;mean;amin;amax;median;std;var
253780;1.0;1.0;1.0;1.0;0.0;0.0
253844;1.0;1.0;1.0;1.0;0.0;0.0
253900;1.0;1.0;1.0;1.0;0.0;0.0
253960;1.0;1.0;1.0;1.0;0.0;0.0
253964;1.0;1.0;1.0;1.0;0.0;0.0
253968;1.0;1.0;1.0;1.0;0.0;0.0
253980;1.0;1.0;1.0;1.0;0.0;0.0
253984;1.0;1.0;1.0;1.0;0.0;0.0
253992;1.0;1.0;1.0;1.0;0.0;0.0
254024;1.0;1.0;1.0;1.0;0.0;0.0
254060;1.0;1.0;1.0;1.0;0.0;0.0
254064;1.0;1.0;1.0;1.0;0.0;0.0
254076;1.0;1.0;1.0;1.0;0.0;0.0
254148;1.0;1.0;1.0;1.0;0.0;0.0
254336;1.0;1.0;1.0;1.0;0.0;0.0
254376;1.0;1.0;1.0;1.0;0.0;0.0
254380;1.0;1.0;1.0;1.0;0.0;0.0
254488;1.0;1.0;1.0;1.0;0.0;0.0
254492;1.0;1.0;1.0;1.0;0.0;0.0
254508;1.0;1.0;1.0;1.0;0.0;0.0
254528;1.0;1.0;1.0;1.0;0.0;0.0
254548;1.0;1.0;1.0;1.0;0.0;0.0
254552;1.0;1.0;1.0;1.0;0.0;0.0
254592;1.0;1.0;1.0;1.0;0.0;0.0
254632;1.0;1.0;1.0;1.0;0.0;0.0
254736;1.0;1.0;1.0;1.0;0.0;0.0
254744;1.0;1.0;1.0;1.0;0.0;0.0
254804;1.0;1.0;1.0;1.0;0.0;0.0
254828;1.0;1.0;1.0;1.0;0.0;0.0
254836;1.0;1.0;1.0;1.0;0.0;0.0
254884;1.0;1.0;1.0;1.0;0.0;0.0
254924;1.0;1.0;1.0;1.0;0.0;0.0
255096;1.0;1.0;1.0;1.0;0.0;0.0
255144;1.0;1.0;1.0;1.0;0.0;0.0
255208;1.0;1.0;1.0;1.0;0.0;0.0
255336;1.0;1.0;1.0;1.0;0.0;0.0
255344;1.0;1.0;1.0;1.0;0.0;0.0
255412;1.0;1.0;1.0;1.0;0.0;0.0
255476;1.0;1.0;1.0;1.0;0.0;0.0
255500;1.0;1.0;1.0;1.0;0.0;0.0
255520;1.0;1.0;1.0;1.0;0.0;0.0
255536;1.0;1.0;1.0;1.0;0.0;0.0
255616;1.0;1.0;1.0;1.0;0.0;0.0
255688;1.0;1.0;1.0;1.0;0.0;0.0
255692;1.0;1.0;1.0;1.0;0.0;0.0
255748;1.0;1.0;1.0;1.0;0.0;0.0
255764;1.0;1.0;1.0;1.0;0.0;0.0
255832;1.0;1.0;1.0;1.0;0.0;0.0
255840;1.0;1.0;1.0;1.0;0.0;0.0
255844;1.0;1.0;1.0;1.0;0.0;0.0
255920;1.0;1.0;1.0;1.0;0.0;0.0
255928;1.0;1.0;1.0;1.0;0.0;0.0
255936;1.0;1.0;1.0;1.0;0.0;0.0
256108;1.0;1.0;1.0;1.0;0.0;0.0
256144;1.0;1.0;1.0;1.0;0.0;0.0
256232;1.0;1.0;1.0;1.0;0.0;0.0
256312;1.0;1.0;1.0;1.0;0.0;0.0
256316;1.0;1.0;1.0;1.0;0.0;0.0
256344;1.0;1.0;1.0;1.0;0.0;0.0
256372;1.0;1.0;1.0;1.0;0.0;0.0
256444;1.0;1.0;1.0;1.0;0.0;0.0
256560;1.0;1.0;1.0;1.0;0.0;0.0
256596;1.0;1.0;1.0;1.0;0.0;0.0
256668;1.0;1.0;1.0;1.0;0.0;0.0
256748;1.0;1.0;1.0;1.0;0.0;0.0
256800;1.0;1.0;1.0;1.0;0.0;0.0
256804;1.0;1.0;1.0;1.0;0.0;0.0
256824;1.0;1.0;1.0;1.0;0.0;0.0
256840;1.0;1.0;1.0;1.0;0.0;0.0
256900;1.0;1.0;1.0;1.0;0.0;0.0
256924;1.0;1.0;1.0;1.0;0.0;0.0
257076;1.0;1.0;1.0;1.0;0.0;0.0
257080;1.0;1.0;1.0;1.0;0.0;0.0
257104;1.0;1.0;1.0;1.0;0.0;0.0
257196;1.0;1.0;1.0;1.0;0.0;0.0
257200;1.0;1.0;1.0;1.0;0.0;0.0
257216;1.0;1.0;1.0;1.0;0.0;0.0
257312;1.0;1.0;1.0;1.0;0.0;0.0
257324;1.0;1.0;1.0;1.0;0.0;0.0
257336;1.0;1.0;1.0;1.0;0.0;0.0
257408;1.0;1.0;1.0;1.0;0.0;0.0
257584;1.0;1.0;1.0;1.0;0.0;0.0
257648;1.0;1.0;1.0;1.0;0.0;0.0
257684;1.0;1.0;1.0;1.0;0.0;0.0
257728;1.0;1.0;1.0;1.0;0.0;0.0
257744;1.0;1.0;1.0;1.0;0.0;0.0
257788;1.0;1.0;1.0;1.0;0.0;0.0
257968;1.0;1.0;1.0;1.0;0.0;0.0
257992;1.0;1.0;1.0;1.0;0.0;0.0
258008;1.0;1.0;1.0;1.0;0.0;0.0
258052;1.0;1.0;1.0;1.0;0.0;0.0
258060;1.0;1.0;1.0;1.0;0.0;0.0
258100;1.0;1.0;1.0;1.0;0.0;0.0
258116;1.0;1.0;1.0;1.0;0.0;0.0
258160;1.0;1.0;1.0;1.0;0.0;0.0
258164;1.0;1.0;1.0;1.0;0.0;0.0
258192;1.0;1.0;1.0;1.0;0.0;0.0
258196;1.0;1.0;1.0;1.0;0.0;0.0
258208;1.0;1.0;1.0;1.0;0.0;0.0
258224;1.0;1.0;1.0;1.0;0.0;0.0
258272;1.0;1.0;1.0;1.0;0.0;0.0
258284;1.0;1.0;1.0;1.0;0.0;0.0
258304;1.0;1.0;1.0;1.0;0.0;0.0
258380;1.0;1.0;1.0;1.0;0.0;0.0
258424;1.0;1.0;1.0;1.0;0.0;0.0
258588;1.0;1.0;1.0;1.0;0.0;0.0
258700;1.0;1.0;1.0;1.0;0.0;0.0
258768;1.0;1.0;1.0;1.0;0.0;0.0
258820;1.0;1.0;1.0;1.0;0.0;0.0
258828;1.0;1.0;1.0;1.0;0.0;0.0
258908;1.0;1.0;1.0;1.0;0.0;0.0
259020;1.0;1.0;1.0;1.0;0.0;0.0
259036;1.0;1.0;1.0;1.0;0.0;0.0
259044;1.0;1.0;1.0;1.0;0.0;0.0
259096;1.0;1.0;1.0;1.0;0.0;0.0
259124;1.0;1.0;1.0;1.0;0.0;0.0
259152;1.0;1.0;1.0;1.0;0.0;0.0
259156;1.0;1.0;1.0;1.0;0.0;0.0
259172;1.0;1.0;1.0;1.0;0.0;0.0
259200;1.0;1.0;1.0;1.0;0.0;0.0
259324;1.0;1.0;1.0;1.0;0.0;0.0
259352;1.0;1.0;1.0;1.0;0.0;0.0
259380;1.0;1.0;1.0;1.0;0.0;0.0
259484;1.0;1.0;1.0;1.0;0.0;0.0
259520;1.0;1.0;1.0;1.0;0.0;0.0
259524;1.0;1.0;1.0;1.0;0.0;0.0
259652;1.0;1.0;1.0;1.0;0.0;0.0
259744;1.0;1.0;1.0;1.0;0.0;0.0
259780;1.0;1.0;1.0;1.0;0.0;0.0
259788;1.0;1.0;1.0;1.0;0.0;0.0
259888;1.0;1.0;1.0;1.0;0.0;0.0
259940;1.0;1.0;1.0;1.0;0.0;0.0
259952;1.0;1.0;1.0;1.0;0.0;0.0
259984;1.0;1.0;1.0;1.0;0.0;0.0
260152;1.0;1.0;1.0;1.0;0.0;0.0
260172;1.0;1.0;1.0;1.0;0.0;0.0
260232;1.0;1.0;1.0;1.0;0.0;0.0
260392;1.0;1.0;1.0;1.0;0.0;0.0
260452;1.0;1.0;1.0;1.0;0.0;0.0
260488;1.0;1.0;1.0;1.0;0.0;0.0
260552;1.0;1.0;1.0;1.0;0.0;0.0
260596;1.0;1.0;1.0;1.0;0.0;0.0
260624;1.0;1.0;1.0;1.0;0.0;0.0
260640;1.0;1.0;1.0;1.0;0.0;0.0
260644;1.0;1.0;1.0;1.0;0.0;0.0
260656;1.0;1.0;1.0;1.0;0.0;0.0
260680;1.0;1.0;1.0;1.0;0.0;0.0
260832;1.0;1.0;1.0;1.0;0.0;0.0
260852;1.0;1.0;1.0;1.0;0.0;0.0
260880;1.0;1.0;1.0;1.0;0.0;0.0
260956;1.0;1.0;1.0;1.0;0.0;0.0
261008;1.0;1.0;1.0;1.0;0.0;0.0
261040;1.0;1.0;1.0;1.0;0.0;0.0
261056;1.0;1.0;1.0;1.0;0.0;0.0
261068;1.0;1.0;1.0;1.0;0.0;0.0
261088;1.0;1.0;1.0;1.0;0.0;0.0
261152;1.0;1.0;1.0;1.0;0.0;0.0
261260;1.0;1.0;1.0;1.0;0.0;0.0
261320;1.0;1.0;1.0;1.0;0.0;0.0
261380;1.0;1.0;1.0;1.0;0.0;0.0
261444;1.0;1.0;1.0;1.0;0.0;0.0
261708;1.0;1.0;1.0;1.0;0.0;0.0
261812;1.0;1.0;1.0;1.0;0.0;0.0
261892;1.0;1.0;1.0;1.0;0.0;0.0
261972;1.0;1.0;1.0;1.0;0.0;0.0
262116;1.0;1.0;1.0;1.0;0.0;0.0
262140;1.0;1.0;1.0;1.0;0.0;0.0
262164;1.0;1.0;1.0;1.0;0.0;0.0
262168;1.0;1.0;1.0;1.0;0.0;0.0
262172;1.0;1.0;1.0;1.0;0.0;0.0
262188;1.0;1.0;1.0;1.0;0.0;0.0
262212;1.0;1.0;1.0;1.0;0.0;0.0
262220;1.0;1.0;1.0;1.0;0.0;0.0
262308;1.0;1.0;1.0;1.0;0.0;0.0
262396;1.0;1.0;1.0;1.0;0.0;0.0
262508;1.0;1.0;1.0;1.0;0.0;0.0
262548;1.0;1.0;1.0;1.0;0.0;0.0
262604;1.0;1.0;1.0;1.0;0.0;0.0
262716;1.0;1.0;1.0;1.0;0.0;0.0
262776;1.0;1.0;1.0;1.0;0.0;0.0
262916;1.0;1.0;1.0;1.0;0.0;0.0
262972;1.0;1.0;1.0;1.0;0.0;0.0
262984;1.0;1.0;1.0;1.0;0.0;0.0
263004;1.0;1.0;1.0;1.0;0.0;0.0
263032;1.0;1.0;1.0;1.0;0.0;0.0
263148;1.0;1.0;1.0;1.0;0.0;0.0
263152;1.0;1.0;1.0;1.0;0.0;0.0
263168;1.0;1.0;1.0;1.0;0.0;0.0
263236;1.0;1.0;1.0;1.0;0.0;0.0
263240;1.0;1.0;1.0;1.0;0.0;0.0
263272;1.0;1.0;1.0;1.0;0.0;0.0
263316;1.0;1.0;1.0;1.0;0.0;0.0
263468;1.0;1.0;1.0;1.0;0.0;0.0
263576;1.0;1.0;1.0;1.0;0.0;0.0
263668;1.0;1.0;1.0;1.0;0.0;0.0
263732;1.0;1.0;1.0;1.0;0.0;0.0
263760;1.0;1.0;1.0;1.0;0.0;0.0
263772;1.0;1.0;1.0;1.0;0.0;0.0
263820;1.0;1.0;1.0;1.0;0.0;0.0
263836;1.0;1.0;1.0;1.0;0.0;0.0
263852;1.0;1.0;1.0;1.0;0.0;0.0
263896;1.0;1.0;1.0;1.0;0.0;0.0
263928;1.0;1.0;1.0;1.0;0.0;0.0
263976;1.0;1.0;1.0;1.0;0.0;0.0
263988;1.0;1.0;1.0;1.0;0.0;0.0
263992;1.0;1.0;1.0;1.0;0.0;0.0
264024;1.0;1.0;1.0;1.0;0.0;0.0
264028;1.0;1.0;1.0;1.0;0.0;0.0
264040;1.0;1.0;1.0;1.0;0.0;0.0
264084;1.0;1.0;1.0;1.0;0.0;0.0
264156;1.0;1.0;1.0;1.0;0.0;0.0
264192;1.0;1.0;1.0;1.0;0.0;0.0
264204;1.0;1.0;1.0;1.0;0.0;0.0
264252;1.0;1.0;1.0;1.0;0.0;0.0
264276;1.0;1.0;1.0;1.0;0.0;0.0
264336;1.0;1.0;1.0;1.0;0.0;0.0
264516;1.0;1.0;1.0;1.0;0.0;0.0
264536;1.0;1.0;1.0;1.0;0.0;0.0
264704;1.0;1.0;1.0;1.0;0.0;0.0
264824;1.0;1.0;1.0;1.0;0.0;0.0
264840;1.0;1.0;1.0;1.0;0.0;0.0
264880;1.0;1.0;1.0;1.0;0.0;0.0
264896;1.0;1.0;1.0;1.0;0.0;0.0
264932;1.0;1.0;1.0;1.0;0.0;0.0
264952;1.0;1.0;1.0;1.0;0.0;0.0
264996;1.0;1.0;1.0;1.0;0.0;0.0
265012;1.0;1.0;1.0;1.0;0.0;0.0
265196;1.0;1.0;1.0;1.0;0.0;0.0
265316;1.0;1.0;1.0;1.0;0.0;0.0
265384;1.0;1.0;1.0;1.0;0.0;0.0
265408;1.0;1.0;1.0;1.0;0.0;0.0
265436;1.0;1.0;1.0;1.0;0.0;0.0
265456;1.0;1.0;1.0;1.0;0.0;0.0
265460;1.0;1.0;1.0;1.0;0.0;0.0
265504;1.0;1.0;1.0;1.0;0.0;0.0
265516;1.0;1.0;1.0;1.0;0.0;0.0
265532;1.0;1.0;1.0;1.0;0.0;0.0
265584;1.0;1.0;1.0;1.0;0.0;0.0
265616;1.0;1.0;1.0;1.0;0.0;0.0
265624;1.0;1.0;1.0;1.0;0.0;0.0
265668;1.0;1.0;1.0;1.0;0.0;0.0
265716;1.0;1.0;1.0;1.0;0.0;0.0
265816;1.0;1.0;1.0;1.0;0.0;0.0
265940;1.0;1.0;1.0;1.0;0.0;0.0
265972;1.0;1.0;1.0;1.0;0.0;0.0
265996;1.0;1.0;1.0;1.0;0.0;0.0
266060;1.0;1.0;1.0;1.0;0.0;0.0
266068;1.0;1.0;1.0;1.0;0.0;0.0
266088;1.0;1.0;1.0;1.0;0.0;0.0
266176;1.0;1.0;1.0;1.0;0.0;0.0
266244;1.0;1.0;1.0;1.0;0.0;0.0
266292;1.0;1.0;1.0;1.0;0.0;0.0
266304;1.0;1.0;1.0;1.0;0.0;0.0
266344;1.0;1.0;1.0;1.0;0.0;0.0
266456;1.0;1.0;1.0;1.0;0.0;0.0
266488;1.0;1.0;1.0;1.0;0.0;0.0
266500;1.0;1.0;1.0;1.0;0.0;0.0
266548;1.0;1.0;1.0;1.0;0.0;0.0
266552;1.0;1.0;1.0;1.0;0.0;0.0
266668;1.0;1.0;1.0;1.0;0.0;0.0
266676;1.0;1.0;1.0;1.0;0.0;0.0
266768;1.0;1.0;1.0;1.0;0.0;0.0
266888;1.0;1.0;1.0;1.0;0.0;0.0
267020;1.0;1.0;1.0;1.0;0.0;0.0
267076;1.0;1.0;1.0;1.0;0.0;0.0
267156;1.0;1.0;1.0;1.0;0.0;0.0
267188;1.0;1.0;1.0;1.0;0.0;0.0
267220;1.0;1.0;1.0;1.0;0.0;0.0
267284;1.0;1.0;1.0;1.0;0.0;0.0
267340;1.0;1.0;1.0;1.0;0.0;0.0
267352;1.0;1.0;1.0;1.0;0.0;0.0
267356;1.0;1.0;1.0;1.0;0.0;0.0
267408;1.0;1.0;1.0;1.0;0.0;0.0
267436;1.0;1.0;1.0;1.0;0.0;0.0
267448;1.0;1.0;1.0;1.0;0.0;0.0
267500;1.0;1.0;1.0;1.0;0.0;0.0
267548;1.0;1.0;1.0;1.0;0.0;0.0
267628;1.0;1.0;1.0;1.0;0.0;0.0
267672;1.0;1.0;1.0;1.0;0.0;0.0
267700;1.0;1.0;1.0;1.0;0.0;0.0
267704;1.0;1.0;1.0;1.0;0.0;0.0
267708;1.0;1.0;1.0;1.0;0.0;0.0
267760;1.0;1.0;1.0;1.0;0.0;0.0
267772;1.0;1.0;1.0;1.0;0.0;0.0
267804;1.0;1.0;1.0;1.0;0.0;0.0
267836;1.0;1.0;1.0;1.0;0.0;0.0
267864;1.0;1.0;1.0;1.0;0.0;0.0
268000;1.0;1.0;1.0;1.0;0.0;0.0
268156;1.0;1.0;1.0;1.0;0.0;0.0
268196;1.0;1.0;1.0;1.0;0.0;0.0
268324;1.0;1.0;1.0;1.0;0.0;0.0
268420;1.0;1.0;1.0;1.0;0.0;0.0
268484;1.0;1.0;1.0;1.0;0.0;0.0
268580;1.0;1.0;1.0;1.0;0.0;0.0
268696;1.0;1.0;1.0;1.0;0.0;0.0
268844;1.0;1.0;1.0;1.0;0.0;0.0
268876;1.0;1.0;1.0;1.0;0.0;0.0
268908;1.0;1.0;1.0;1.0;0.0;0.0
268928;1.0;1.0;1.0;1.0;0.0;0.0
268936;1.0;1.0;1.0;1.0;0.0;0.0
268948;1.0;1.0;1.0;1.0;0.0;0.0
269080;1.0;1.0;1.0;1.0;0.0;0.0
269088;1.0;1.0;1.0;1.0;0.0;0.0
269112;1.0;1.0;1.0;1.0;0.0;0.0
269148;1.0;1.0;1.0;1.0;0.0;0.0
269168;1.0;1.0;1.0;1.0;0.0;0.0
269212;1.0;1.0;1.0;1.0;0.0;0.0
269308;1.0;1.0;1.0;1.0;0.0;0.0
269316;1.0;1.0;1.0;1.0;0.0;0.0
269392;1.0;1.0;1.0;1.0;0.0;0.0
269508;1.0;1.0;1.0;1.0;0.0;0.0
269512;1.0;1.0;1.0;1.0;0.0;0.0
269552;1.0;1.0;1.0;1.0;0.0;0.0
269564;1.0;1.0;1.0;1.0;0.0;0.0
269576;1.0;1.0;1.0;1.0;0.0;0.0
269584;1.0;1.0;1.0;1.0;0.0;0.0
269640;1.0;1.0;1.0;1.0;0.0;0.0
269660;1.0;1.0;1.0;1.0;0.0;0.0
269756;1.0;1.0;1.0;1.0;0.0;0.0
269760;1.0;1.0;1.0;1.0;0.0;0.0
269804;1.0;1.0;1.0;1.0;0.0;0.0
269880;1.0;1.0;1.0;1.0;0.0;0.0
269956;1.0;1.0;1.0;1.0;0.0;0.0
269972;1.0;1.0;1.0;1.0;0.0;0.0
269988;1.0;1.0;1.0;1.0;0.0;0.0
269996;1.0;1.0;1.0;1.0;0.0;0.0
270000;1.0;1.0;1.0;1.0;0.0;0.0
270168;1.0;1.0;1.0;1.0;0.0;0.0
270224;1.0;1.0;1.0;1.0;0.0;0.0
270372;1.0;1.0;1.0;1.0;0.0;0.0
270568;1.0;1.0;1.0;1.0;0.0;0.0
270588;1.0;1.0;1.0;1.0;0.0;0.0
270620;1.0;1.0;1.0;1.0;0.0;0.0
270740;1.0;1.0;1.0;1.0;0.0;0.0
270788;1.0;1.0;1.0;1.0;0.0;0.0
270816;1.0;1.0;1.0;1.0;0.0;0.0
270848;1.0;1.0;1.0;1.0;0.0;0.0
270864;1.0;1.0;1.0;1.0;0.0;0.0
270960;1.0;1.0;1.0;1.0;0.0;0.0
270972;1.0;1.0;1.0;1.0;0.0;0.0
270976;1.0;1.0;1.0;1.0;0.0;0.0
270988;1.0;1.0;1.0;1.0;0.0;0.0
271000;1.0;1.0;1.0;1.0;0.0;0.0
271032;1.0;1.0;1.0;1.0;0.0;0.0
271100;1.0;1.0;1.0;1.0;0.0;0.0
271180;1.0;1.0;1.0;1.0;0.0;0.0
271200;1.0;1.0;1.0;1.0;0.0;0.0
271232;1.0;1.0;1.0;1.0;0.0;0.0
271244;1.0;1.0;1.0;1.0;0.0;0.0
271348;1.0;1.0;1.0;1.0;0.0;0.0
271396;1.0;1.0;1.0;1.0;0.0;0.0
271400;1.0;1.0;1.0;1.0;0.0;0.0
271428;1.0;1.0;1.0;1.0;0.0;0.0
271456;1.0;1.0;1.0;1.0;0.0;0.0
271492;1.0;1.0;1.0;1.0;0.0;0.0
271508;1.0;1.0;1.0;1.0;0.0;0.0
271552;1.0;1.0;1.0;1.0;0.0;0.0
271564;1.0;1.0;1.0;1.0;0.0;0.0
271608;1.0;1.0;1.0;1.0;0.0;0.0
271640;1.0;1.0;1.0;1.0;0.0;0.0
271672;1.0;1.0;1.0;1.0;0.0;0.0
271832;1.0;1.0;1.0;1.0;0.0;0.0
271848;1.0;1.0;1.0;1.0;0.0;0.0
271864;1.0;1.0;1.0;1.0;0.0;0.0
271876;1.0;1.0;1.0;1.0;0.0;0.0
271884;1.0;1.0;1.0;1.0;0.0;0.0
271916;1.0;1.0;1.0;1.0;0.0;0.0
271940;1.0;1.0;1.0;1.0;0.0;0.0
272008;1.0;1.0;1.0;1.0;0.0;0.0
272020;1.0;1.0;1.0;1.0;0.0;0.0
272028;1.0;1.0;1.0;1.0;0.0;0.0
272092;1.0;1.0;1.0;1.0;0.0;0.0
272100;1.0;1.0;1.0;1.0;0.0;0.0
272108;1.0;1.0;1.0;1.0;0.0;0.0
272208;1.0;1.0;1.0;1.0;0.0;0.0
272272;1.0;1.0;1.0;1.0;0.0;0.0
272288;1.0;1.0;1.0;1.0;0.0;0.0
272304;1.0;1.0;1.0;1.0;0.0;0.0
272348;1.0;1.0;1.0;1.0;0.0;0.0
272484;1.0;1.0;1.0;1.0;0.0;0.0
272488;1.0;1.0;1.0;1.0;0.0;0.0
272492;1.0;1.0;1.0;1.0;0.0;0.0
272516;1.0;1.0;1.0;1.0;0.0;0.0
272564;1.0;1.0;1.0;1.0;0.0;0.0
272760;1.0;1.0;1.0;1.0;0.0;0.0
272836;1.0;1.0;1.0;1.0;0.0;0.0
272884;1.0;1.0;1.0;1.0;0.0;0.0
272964;1.0;1.0;1.0;1.0;0.0;0.0
273012;1.0;1.0;1.0;1.0;0.0;0.0
273020;1.0;1.0;1.0;1.0;0.0;0.0
273072;1.0;1.0;1.0;1.0;0.0;0.0
273092;1.0;1.0;1.0;1.0;0.0;0.0
273108;1.0;1.0;1.0;1.0;0.0;0.0
273116;1.0;1.0;1.0;1.0;0.0;0.0
273164;1.0;1.0;1.0;1.0;0.0;0.0
273240;1.0;1.0;1.0;1.0;0.0;0.0
273260;1.0;1.0;1.0;1.0;0.0;0.0
273384;1.0;1.0;1.0;1.0;0.0;0.0
273460;1.0;1.0;1.0;1.0;0.0;0.0
273476;1.0;1.0;1.0;1.0;0.0;0.0
273564;1.0;1.0;1.0;1.0;0.0;0.0
273588;1.0;1.0;1.0;1.0;0.0;0.0
273604;1.0;1.0;1.0;1.0;0.0;0.0
273632;1.0;1.0;1.0;1.0;0.0;0.0
273704;1.0;1.0;1.0;1.0;0.0;0.0
273760;1.0;1.0;1.0;1.0;0.0;0.0
273872;1.0;1.0;1.0;1.0;0.0;0.0
273900;1.0;1.0;1.0;1.0;0.0;0.0
273940;1.0;1.0;1.0;1.0;0.0;0.0
274056;1.0;1.0;1.0;1.0;0.0;0.0
274120;1.0;1.0;1.0;1.0;0.0;0.0
274140;1.0;1.0;1.0;1.0;0.0;0.0
274164;1.0;1.0;1.0;1.0;0.0;0.0
274184;1.0;1.0;1.0;1.0;0.0;0.0
274228;1.0;1.0;1.0;1.0;0.0;0.0
274336;1.0;1.0;1.0;1.0;0.0;0.0
274356;1.0;1.0;1.0;1.0;0.0;0.0
274512;1.0;1.0;1.0;1.0;0.0;0.0
274576;1.0;1.0;1.0;1.0;0.0;0.0
274580;1.0;1.0;1.0;1.0;0.0;0.0
274632;1.0;1.0;1.0;1.0;0.0;0.0
274728;1.0;1.0;1.0;1.0;0.0;0.0
274772;1.0;1.0;1.0;1.0;0.0;0.0
274788;1.0;1.0;1.0;1.0;0.0;0.0
274816;1.0;1.0;1.0;1.0;0.0;0.0
274832;1.0;1.0;1.0;1.0;0.0;0.0
274852;1.0;1.0;1.0;1.0;0.0;0.0
274912;1.0;1.0;1.0;1.0;0.0;0.0
274936;1.0;1.0;1.0;1.0;0.0;0.0
274952;1.0;1.0;1.0;1.0;0.0;0.0
275064;1.0;1.0;1.0;1.0;0.0;0.0
275072;1.0;1.0;1.0;1.0;0.0;0.0
275076;1.0;1.0;1.0;1.0;0.0;0.0
275092;1.0;1.0;1.0;1.0;0.0;0.0
275164;1.0;1.0;1.0;1.0;0.0;0.0
275168;1.0;1.0;1.0;1.0;0.0;0.0
275196;1.0;1.0;1.0;1.0;0.0;0.0
275212;1.0;1.0;1.0;1.0;0.0;0.0
275240;1.0;1.0;1.0;1.0;0.0;0.0
275244;1.0;1.0;1.0;1.0;0.0;0.0
275280;1.0;1.0;1.0;1.0;0.0;0.0
275284;1.0;1.0;1.0;1.0;0.0;0.0
275340;1.0;1.0;1.0;1.0;0.0;0.0
275448;1.0;1.0;1.0;1.0;0.0;0.0
275500;1.0;1.0;1.0;1.0;0.0;0.0
275504;1.0;1.0;1.0;1.0;0.0;0.0
275580;1.0;1.0;1.0;1.0;0.0;0.0
275680;1.0;1.0;1.0;1.0;0.0;0.0
275764;1.0;1.0;1.0;1.0;0.0;0.0
275776;1.0;1.0;1.0;1.0;0.0;0.0
275936;1.0;1.0;1.0;1.0;0.0;0.0
275956;1.0;1.0;1.0;1.0;0.0;0.0
275976;1.0;1.0;1.0;1.0;0.0;0.0
275984;1.0;1.0;1.0;1.0;0.0;0.0
276004;1.0;1.0;1.0;1.0;0.0;0.0
276136;1.0;1.0;1.0;1.0;0.0;0.0
276212;1.0;1.0;1.0;1.0;0.0;0.0
276228;1.0;1.0;1.0;1.0;0.0;0.0
276240;1.0;1.0;1.0;1.0;0.0;0.0
276248;1.0;1.0;1.0;1.0;0.0;0.0
276560;1.0;1.0;1.0;1.0;0.0;0.0
276648;1.0;1.0;1.0;1.0;0.0;0.0
276712;1.0;1.0;1.0;1.0;0.0;0.0
276724;1.0;1.0;1.0;1.0;0.0;0.0
276732;1.0;1.0;1.0;1.0;0.0;0.0
276756;1.0;1.0;1.0;1.0;0.0;0.0
276808;1.0;1.0;1.0;1.0;0.0;0.0
276816;1.0;1.0;1.0;1.0;0.0;0.0
276860;1.0;1.0;1.0;1.0;0.0;0.0
276960;1.0;1.0;1.0;1.0;0.0;0.0
277048;1.0;1.0;1.0;1.0;0.0;0.0
277056;1.0;1.0;1.0;1.0;0.0;0.0
277068;1.0;1.0;1.0;1.0;0.0;0.0
277096;1.0;1.0;1.0;1.0;0.0;0.0
277116;1.0;1.0;1.0;1.0;0.0;0.0
277172;1.0;1.0;1.0;1.0;0.0;0.0
277600;1.0;1.0;1.0;1.0;0.0;0.0
277616;1.0;1.0;1.0;1.0;0.0;0.0
277712;1.0;1.0;1.0;1.0;0.0;0.0
277740;1.0;1.0;1.0;1.0;0.0;0.0
277940;1.0;1.0;1.0;1.0;0.0;0.0
277980;1.0;1.0;1.0;1.0;0.0;0.0
278036;1.0;1.0;1.0;1.0;0.0;0.0
278084;1.0;1.0;1.0;1.0;0.0;0.0
278128;1.0;1.0;1.0;1.0;0.0;0.0
278164;1.0;1.0;1.0;1.0;0.0;0.0
278172;1.0;1.0;1.0;1.0;0.0;0.0
278204;1.0;1.0;1.0;1.0;0.0;0.0
278296;1.0;1.0;1.0;1.0;0.0;0.0
278304;1.0;1.0;1.0;1.0;0.0;0.0
278376;1.0;1.0;1.0;1.0;0.0;0.0
278456;1.0;1.0;1.0;1.0;0.0;0.0
278480;1.0;1.0;1.0;1.0;0.0;0.0
278600;1.0;1.0;1.0;1.0;0.0;0.0
278640;1.0;1.0;1.0;1.0;0.0;0.0
278652;1.0;1.0;1.0;1.0;0.0;0.0
278672;1.0;1.0;1.0;1.0;0.0;0.0
278684;1.0;1.0;1.0;1.0;0.0;0.0
278720;1.0;1.0;1.0;1.0;0.0;0.0
278792;1.0;1.0;1.0;1.0;0.0;0.0
278820;1.0;1.0;1.0;1.0;0.0;0.0
278864;1.0;1.0;1.0;1.0;0.0;0.0
278904;1.0;1.0;1.0;1.0;0.0;0.0
278980;1.0;1.0;1.0;1.0;0.0;0.0
278992;1.0;1.0;1.0;1.0;0.0;0.0
279012;1.0;1.0;1.0;1.0;0.0;0.0
279036;1.0;1.0;1.0;1.0;0.0;0.0
279080;1.0;1.0;1.0;1.0;0.0;0.0
279104;1.0;1.0;1.0;1.0;0.0;0.0
279108;1.0;1.0;1.0;1.0;0.0;0.0
279124;1.0;1.0;1.0;1.0;0.0;0.0
279164;1.0;1.0;1.0;1.0;0.0;0.0
279252;1.0;1.0;1.0;1.0;0.0;0.0
279316;1.0;1.0;1.0;1.0;0.0;0.0
279320;1.0;1.0;1.0;1.0;0.0;0.0
279324;1.0;1.0;1.0;1.0;0.0;0.0
279356;1.0;1.0;1.0;1.0;0.0;0.0
