;mean;amin;amax;median;std;var
123664;1.0;1.0;1.0;1.0;0.0;0.0
123672;1.0;1.0;1.0;1.0;0.0;0.0
123700;1.0;1.0;1.0;1.0;0.0;0.0
123824;1.0;1.0;1.0;1.0;0.0;0.0
123848;1.0;1.0;1.0;1.0;0.0;0.0
123896;1.0;1.0;1.0;1.0;0.0;0.0
123916;1.0;1.0;1.0;1.0;0.0;0.0
123932;1.0;1.0;1.0;1.0;0.0;0.0
124004;1.0;1.0;1.0;1.0;0.0;0.0
124008;1.0;1.0;1.0;1.0;0.0;0.0
124060;1.0;1.0;1.0;1.0;0.0;0.0
124072;1.0;1.0;1.0;1.0;0.0;0.0
124196;1.0;1.0;1.0;1.0;0.0;0.0
124252;1.0;1.0;1.0;1.0;0.0;0.0
124288;1.0;1.0;1.0;1.0;0.0;0.0
124436;1.0;1.0;1.0;1.0;0.0;0.0
124616;1.0;1.0;1.0;1.0;0.0;0.0
124636;1.0;1.0;1.0;1.0;0.0;0.0
124656;1.0;1.0;1.0;1.0;0.0;0.0
124684;1.0;1.0;1.0;1.0;0.0;0.0
124716;1.0;1.0;1.0;1.0;0.0;0.0
124752;1.0;1.0;1.0;1.0;0.0;0.0
124836;1.0;1.0;1.0;1.0;0.0;0.0
124960;1.0;1.0;1.0;1.0;0.0;0.0
125040;1.0;1.0;1.0;1.0;0.0;0.0
125044;1.0;1.0;1.0;1.0;0.0;0.0
125124;1.0;1.0;1.0;1.0;0.0;0.0
125196;1.0;1.0;1.0;1.0;0.0;0.0
125264;1.0;1.0;1.0;1.0;0.0;0.0
125304;1.0;1.0;1.0;1.0;0.0;0.0
125364;1.0;1.0;1.0;1.0;0.0;0.0
125436;1.0;1.0;1.0;1.0;0.0;0.0
125636;1.0;1.0;1.0;1.0;0.0;0.0
125660;1.0;1.0;1.0;1.0;0.0;0.0
125684;1.0;1.0;1.0;1.0;0.0;0.0
125688;1.0;1.0;1.0;1.0;0.0;0.0
125760;1.0;1.0;1.0;1.0;0.0;0.0
125804;1.0;1.0;1.0;1.0;0.0;0.0
125876;1.0;1.0;1.0;1.0;0.0;0.0
125884;1.0;1.0;1.0;1.0;0.0;0.0
125896;1.0;1.0;1.0;1.0;0.0;0.0
125932;1.0;1.0;1.0;1.0;0.0;0.0
125984;1.0;1.0;1.0;1.0;0.0;0.0
126036;1.0;1.0;1.0;1.0;0.0;0.0
126080;1.0;1.0;1.0;1.0;0.0;0.0
126108;1.0;1.0;1.0;1.0;0.0;0.0
126112;1.0;1.0;1.0;1.0;0.0;0.0
126152;1.0;1.0;1.0;1.0;0.0;0.0
126184;1.0;1.0;1.0;1.0;0.0;0.0
126228;1.0;1.0;1.0;1.0;0.0;0.0
126260;1.0;1.0;1.0;1.0;0.0;0.0
126340;1.0;1.0;1.0;1.0;0.0;0.0
126372;1.0;1.0;1.0;1.0;0.0;0.0
126472;1.0;1.0;1.0;1.0;0.0;0.0
126496;1.0;1.0;1.0;1.0;0.0;0.0
126544;1.0;1.0;1.0;1.0;0.0;0.0
126732;1.0;1.0;1.0;1.0;0.0;0.0
126760;1.0;1.0;1.0;1.0;0.0;0.0
126824;1.0;1.0;1.0;1.0;0.0;0.0
126872;1.0;1.0;1.0;1.0;0.0;0.0
126880;1.0;1.0;1.0;1.0;0.0;0.0
126912;1.0;1.0;1.0;1.0;0.0;0.0
126968;1.0;1.0;1.0;1.0;0.0;0.0
126972;1.0;1.0;1.0;1.0;0.0;0.0
127004;1.0;1.0;1.0;1.0;0.0;0.0
127020;1.0;1.0;1.0;1.0;0.0;0.0
127124;1.0;1.0;1.0;1.0;0.0;0.0
127132;1.0;1.0;1.0;1.0;0.0;0.0
127148;1.0;1.0;1.0;1.0;0.0;0.0
127152;1.0;1.0;1.0;1.0;0.0;0.0
127252;1.0;1.0;1.0;1.0;0.0;0.0
127280;1.0;1.0;1.0;1.0;0.0;0.0
127424;1.0;1.0;1.0;1.0;0.0;0.0
127464;1.0;1.0;1.0;1.0;0.0;0.0
127488;1.0;1.0;1.0;1.0;0.0;0.0
127520;1.0;1.0;1.0;1.0;0.0;0.0
127532;1.0;1.0;1.0;1.0;0.0;0.0
127552;1.0;1.0;1.0;1.0;0.0;0.0
127600;1.0;1.0;1.0;1.0;0.0;0.0
127604;1.0;1.0;1.0;1.0;0.0;0.0
127632;1.0;1.0;1.0;1.0;0.0;0.0
127692;1.0;1.0;1.0;1.0;0.0;0.0
127704;1.0;1.0;1.0;1.0;0.0;0.0
127712;1.0;1.0;1.0;1.0;0.0;0.0
127736;1.0;1.0;1.0;1.0;0.0;0.0
127756;1.0;1.0;1.0;1.0;0.0;0.0
127812;1.0;1.0;1.0;1.0;0.0;0.0
127836;1.0;1.0;1.0;1.0;0.0;0.0
127896;1.0;1.0;1.0;1.0;0.0;0.0
127904;1.0;1.0;1.0;1.0;0.0;0.0
127940;1.0;1.0;1.0;1.0;0.0;0.0
128068;1.0;1.0;1.0;1.0;0.0;0.0
128076;1.0;1.0;1.0;1.0;0.0;0.0
128128;1.0;1.0;1.0;1.0;0.0;0.0
128156;1.0;1.0;1.0;1.0;0.0;0.0
128196;1.0;1.0;1.0;1.0;0.0;0.0
128224;1.0;1.0;1.0;1.0;0.0;0.0
128252;1.0;1.0;1.0;1.0;0.0;0.0
128292;1.0;1.0;1.0;1.0;0.0;0.0
128312;1.0;1.0;1.0;1.0;0.0;0.0
128332;1.0;1.0;1.0;1.0;0.0;0.0
128520;1.0;1.0;1.0;1.0;0.0;0.0
128556;1.0;1.0;1.0;1.0;0.0;0.0
128584;1.0;1.0;1.0;1.0;0.0;0.0
128604;1.0;1.0;1.0;1.0;0.0;0.0
128628;1.0;1.0;1.0;1.0;0.0;0.0
128664;1.0;1.0;1.0;1.0;0.0;0.0
128680;1.0;1.0;1.0;1.0;0.0;0.0
128708;1.0;1.0;1.0;1.0;0.0;0.0
128744;1.0;1.0;1.0;1.0;0.0;0.0
128876;1.0;1.0;1.0;1.0;0.0;0.0
128888;1.0;1.0;1.0;1.0;0.0;0.0
128956;1.0;1.0;1.0;1.0;0.0;0.0
128964;1.0;1.0;1.0;1.0;0.0;0.0
129008;1.0;1.0;1.0;1.0;0.0;0.0
129052;1.0;1.0;1.0;1.0;0.0;0.0
129060;1.0;1.0;1.0;1.0;0.0;0.0
129092;1.0;1.0;1.0;1.0;0.0;0.0
129096;1.0;1.0;1.0;1.0;0.0;0.0
129104;1.0;1.0;1.0;1.0;0.0;0.0
129168;1.0;1.0;1.0;1.0;0.0;0.0
129244;1.0;1.0;1.0;1.0;0.0;0.0
129272;1.0;1.0;1.0;1.0;0.0;0.0
129332;1.0;1.0;1.0;1.0;0.0;0.0
129348;1.0;1.0;1.0;1.0;0.0;0.0
129360;1.0;1.0;1.0;1.0;0.0;0.0
129372;1.0;1.0;1.0;1.0;0.0;0.0
129400;1.0;1.0;1.0;1.0;0.0;0.0
129416;1.0;1.0;1.0;1.0;0.0;0.0
129452;1.0;1.0;1.0;1.0;0.0;0.0
129456;1.0;1.0;1.0;1.0;0.0;0.0
129592;1.0;1.0;1.0;1.0;0.0;0.0
129612;1.0;1.0;1.0;1.0;0.0;0.0
129616;1.0;1.0;1.0;1.0;0.0;0.0
129708;1.0;1.0;1.0;1.0;0.0;0.0
129748;1.0;1.0;1.0;1.0;0.0;0.0
129768;1.0;1.0;1.0;1.0;0.0;0.0
129852;1.0;1.0;1.0;1.0;0.0;0.0
130040;1.0;1.0;1.0;1.0;0.0;0.0
130052;1.0;1.0;1.0;1.0;0.0;0.0
130056;1.0;1.0;1.0;1.0;0.0;0.0
130160;1.0;1.0;1.0;1.0;0.0;0.0
130192;1.0;1.0;1.0;1.0;0.0;0.0
130216;1.0;1.0;1.0;1.0;0.0;0.0
130232;1.0;1.0;1.0;1.0;0.0;0.0
130348;1.0;1.0;1.0;1.0;0.0;0.0
130412;1.0;1.0;1.0;1.0;0.0;0.0
130424;1.0;1.0;1.0;1.0;0.0;0.0
130432;1.0;1.0;1.0;1.0;0.0;0.0
130492;1.0;1.0;1.0;1.0;0.0;0.0
130536;1.0;1.0;1.0;1.0;0.0;0.0
130576;1.0;1.0;1.0;1.0;0.0;0.0
130600;1.0;1.0;1.0;1.0;0.0;0.0
130612;1.0;1.0;1.0;1.0;0.0;0.0
130668;1.0;1.0;1.0;1.0;0.0;0.0
130752;1.0;1.0;1.0;1.0;0.0;0.0
130776;1.0;1.0;1.0;1.0;0.0;0.0
130780;1.0;1.0;1.0;1.0;0.0;0.0
130788;1.0;1.0;1.0;1.0;0.0;0.0
130844;1.0;1.0;1.0;1.0;0.0;0.0
130880;1.0;1.0;1.0;1.0;0.0;0.0
130992;1.0;1.0;1.0;1.0;0.0;0.0
131056;1.0;1.0;1.0;1.0;0.0;0.0
131104;1.0;1.0;1.0;1.0;0.0;0.0
131188;1.0;1.0;1.0;1.0;0.0;0.0
131208;1.0;1.0;1.0;1.0;0.0;0.0
131236;1.0;1.0;1.0;1.0;0.0;0.0
131268;1.0;1.0;1.0;1.0;0.0;0.0
131328;1.0;1.0;1.0;1.0;0.0;0.0
131340;1.0;1.0;1.0;1.0;0.0;0.0
131364;1.0;1.0;1.0;1.0;0.0;0.0
131368;1.0;1.0;1.0;1.0;0.0;0.0
131624;1.0;1.0;1.0;1.0;0.0;0.0
131676;1.0;1.0;1.0;1.0;0.0;0.0
131744;1.0;1.0;1.0;1.0;0.0;0.0
131868;1.0;1.0;1.0;1.0;0.0;0.0
131908;1.0;1.0;1.0;1.0;0.0;0.0
131972;1.0;1.0;1.0;1.0;0.0;0.0
131984;1.0;1.0;1.0;1.0;0.0;0.0
132052;1.0;1.0;1.0;1.0;0.0;0.0
132060;1.0;1.0;1.0;1.0;0.0;0.0
132072;1.0;1.0;1.0;1.0;0.0;0.0
132196;1.0;1.0;1.0;1.0;0.0;0.0
132204;1.0;1.0;1.0;1.0;0.0;0.0
132348;1.0;1.0;1.0;1.0;0.0;0.0
132356;1.0;1.0;1.0;1.0;0.0;0.0
132392;1.0;1.0;1.0;1.0;0.0;0.0
132456;1.0;1.0;1.0;1.0;0.0;0.0
132504;1.0;1.0;1.0;1.0;0.0;0.0
132632;1.0;1.0;1.0;1.0;0.0;0.0
132636;1.0;1.0;1.0;1.0;0.0;0.0
132640;1.0;1.0;1.0;1.0;0.0;0.0
132656;1.0;1.0;1.0;1.0;0.0;0.0
132772;1.0;1.0;1.0;1.0;0.0;0.0
132784;1.0;1.0;1.0;1.0;0.0;0.0
132812;1.0;1.0;1.0;1.0;0.0;0.0
132848;1.0;1.0;1.0;1.0;0.0;0.0
132996;1.0;1.0;1.0;1.0;0.0;0.0
133036;1.0;1.0;1.0;1.0;0.0;0.0
133144;1.0;1.0;1.0;1.0;0.0;0.0
133224;1.0;1.0;1.0;1.0;0.0;0.0
133264;1.0;1.0;1.0;1.0;0.0;0.0
133352;1.0;1.0;1.0;1.0;0.0;0.0
133392;1.0;1.0;1.0;1.0;0.0;0.0
133400;1.0;1.0;1.0;1.0;0.0;0.0
133408;1.0;1.0;1.0;1.0;0.0;0.0
133436;1.0;1.0;1.0;1.0;0.0;0.0
133448;1.0;1.0;1.0;1.0;0.0;0.0
133512;1.0;1.0;1.0;1.0;0.0;0.0
133552;1.0;1.0;1.0;1.0;0.0;0.0
133568;1.0;1.0;1.0;1.0;0.0;0.0
133584;1.0;1.0;1.0;1.0;0.0;0.0
133684;1.0;1.0;1.0;1.0;0.0;0.0
133712;1.0;1.0;1.0;1.0;0.0;0.0
133748;1.0;1.0;1.0;1.0;0.0;0.0
133788;1.0;1.0;1.0;1.0;0.0;0.0
133856;1.0;1.0;1.0;1.0;0.0;0.0
133876;1.0;1.0;1.0;1.0;0.0;0.0
133916;1.0;1.0;1.0;1.0;0.0;0.0
133960;1.0;1.0;1.0;1.0;0.0;0.0
134004;1.0;1.0;1.0;1.0;0.0;0.0
134012;1.0;1.0;1.0;1.0;0.0;0.0
134028;1.0;1.0;1.0;1.0;0.0;0.0
134088;1.0;1.0;1.0;1.0;0.0;0.0
134136;1.0;1.0;1.0;1.0;0.0;0.0
134140;1.0;1.0;1.0;1.0;0.0;0.0
134228;1.0;1.0;1.0;1.0;0.0;0.0
134260;1.0;1.0;1.0;1.0;0.0;0.0
134284;1.0;1.0;1.0;1.0;0.0;0.0
134308;1.0;1.0;1.0;1.0;0.0;0.0
134344;1.0;1.0;1.0;1.0;0.0;0.0
134416;1.0;1.0;1.0;1.0;0.0;0.0
134440;1.0;1.0;1.0;1.0;0.0;0.0
134460;1.0;1.0;1.0;1.0;0.0;0.0
134524;1.0;1.0;1.0;1.0;0.0;0.0
134560;1.0;1.0;1.0;1.0;0.0;0.0
134624;1.0;1.0;1.0;1.0;0.0;0.0
134720;1.0;1.0;1.0;1.0;0.0;0.0
134736;1.0;1.0;1.0;1.0;0.0;0.0
134760;1.0;1.0;1.0;1.0;0.0;0.0
134816;1.0;1.0;1.0;1.0;0.0;0.0
134896;1.0;1.0;1.0;1.0;0.0;0.0
134948;1.0;1.0;1.0;1.0;0.0;0.0
134988;1.0;1.0;1.0;1.0;0.0;0.0
135032;1.0;1.0;1.0;1.0;0.0;0.0
135036;1.0;1.0;1.0;1.0;0.0;0.0
135052;1.0;1.0;1.0;1.0;0.0;0.0
135140;1.0;1.0;1.0;1.0;0.0;0.0
135164;1.0;1.0;1.0;1.0;0.0;0.0
135252;1.0;1.0;1.0;1.0;0.0;0.0
135268;1.0;1.0;1.0;1.0;0.0;0.0
135284;1.0;1.0;1.0;1.0;0.0;0.0
135292;1.0;1.0;1.0;1.0;0.0;0.0
135296;1.0;1.0;1.0;1.0;0.0;0.0
135500;1.0;1.0;1.0;1.0;0.0;0.0
135584;1.0;1.0;1.0;1.0;0.0;0.0
135592;1.0;1.0;1.0;1.0;0.0;0.0
135684;1.0;1.0;1.0;1.0;0.0;0.0
135692;1.0;1.0;1.0;1.0;0.0;0.0
135780;1.0;1.0;1.0;1.0;0.0;0.0
135784;1.0;1.0;1.0;1.0;0.0;0.0
135828;1.0;1.0;1.0;1.0;0.0;0.0
135948;1.0;1.0;1.0;1.0;0.0;0.0
135956;1.0;1.0;1.0;1.0;0.0;0.0
136000;1.0;1.0;1.0;1.0;0.0;0.0
136008;1.0;1.0;1.0;1.0;0.0;0.0
136028;1.0;1.0;1.0;1.0;0.0;0.0
136080;1.0;1.0;1.0;1.0;0.0;0.0
136128;1.0;1.0;1.0;1.0;0.0;0.0
136192;1.0;1.0;1.0;1.0;0.0;0.0
136196;1.0;1.0;1.0;1.0;0.0;0.0
136276;1.0;1.0;1.0;1.0;0.0;0.0
136400;1.0;1.0;1.0;1.0;0.0;0.0
136456;1.0;1.0;1.0;1.0;0.0;0.0
136620;1.0;1.0;1.0;1.0;0.0;0.0
136672;1.0;1.0;1.0;1.0;0.0;0.0
136712;1.0;1.0;1.0;1.0;0.0;0.0
136820;1.0;1.0;1.0;1.0;0.0;0.0
136900;1.0;1.0;1.0;1.0;0.0;0.0
136952;1.0;1.0;1.0;1.0;0.0;0.0
136996;1.0;1.0;1.0;1.0;0.0;0.0
137032;1.0;1.0;1.0;1.0;0.0;0.0
137052;1.0;1.0;1.0;1.0;0.0;0.0
137168;1.0;1.0;1.0;1.0;0.0;0.0
137260;1.0;1.0;1.0;1.0;0.0;0.0
137280;1.0;1.0;1.0;1.0;0.0;0.0
137324;1.0;1.0;1.0;1.0;0.0;0.0
137388;1.0;1.0;1.0;1.0;0.0;0.0
137404;1.0;1.0;1.0;1.0;0.0;0.0
137572;1.0;1.0;1.0;1.0;0.0;0.0
137608;1.0;1.0;1.0;1.0;0.0;0.0
137616;1.0;1.0;1.0;1.0;0.0;0.0
137644;1.0;1.0;1.0;1.0;0.0;0.0
137824;1.0;1.0;1.0;1.0;0.0;0.0
137892;1.0;1.0;1.0;1.0;0.0;0.0
137944;1.0;1.0;1.0;1.0;0.0;0.0
137980;1.0;1.0;1.0;1.0;0.0;0.0
137996;1.0;1.0;1.0;1.0;0.0;0.0
138044;1.0;1.0;1.0;1.0;0.0;0.0
138060;1.0;1.0;1.0;1.0;0.0;0.0
138124;1.0;1.0;1.0;1.0;0.0;0.0
138164;1.0;1.0;1.0;1.0;0.0;0.0
138264;1.0;1.0;1.0;1.0;0.0;0.0
138284;1.0;1.0;1.0;1.0;0.0;0.0
138288;1.0;1.0;1.0;1.0;0.0;0.0
138364;1.0;1.0;1.0;1.0;0.0;0.0
138416;1.0;1.0;1.0;1.0;0.0;0.0
138456;1.0;1.0;1.0;1.0;0.0;0.0
138488;1.0;1.0;1.0;1.0;0.0;0.0
138512;1.0;1.0;1.0;1.0;0.0;0.0
138520;1.0;1.0;1.0;1.0;0.0;0.0
138552;1.0;1.0;1.0;1.0;0.0;0.0
138708;1.0;1.0;1.0;1.0;0.0;0.0
138744;1.0;1.0;1.0;1.0;0.0;0.0
138764;1.0;1.0;1.0;1.0;0.0;0.0
138824;1.0;1.0;1.0;1.0;0.0;0.0
138848;1.0;1.0;1.0;1.0;0.0;0.0
138872;1.0;1.0;1.0;1.0;0.0;0.0
138936;1.0;1.0;1.0;1.0;0.0;0.0
138980;1.0;1.0;1.0;1.0;0.0;0.0
139020;1.0;1.0;1.0;1.0;0.0;0.0
139028;1.0;1.0;1.0;1.0;0.0;0.0
139052;1.0;1.0;1.0;1.0;0.0;0.0
139076;1.0;1.0;1.0;1.0;0.0;0.0
139168;1.0;1.0;1.0;1.0;0.0;0.0
139176;1.0;1.0;1.0;1.0;0.0;0.0
139212;1.0;1.0;1.0;1.0;0.0;0.0
139268;1.0;1.0;1.0;1.0;0.0;0.0
139336;1.0;1.0;1.0;1.0;0.0;0.0
139344;1.0;1.0;1.0;1.0;0.0;0.0
139480;1.0;1.0;1.0;1.0;0.0;0.0
139528;1.0;1.0;1.0;1.0;0.0;0.0
139536;1.0;1.0;1.0;1.0;0.0;0.0
139560;1.0;1.0;1.0;1.0;0.0;0.0
139692;1.0;1.0;1.0;1.0;0.0;0.0
139720;1.0;1.0;1.0;1.0;0.0;0.0
139812;1.0;1.0;1.0;1.0;0.0;0.0
139908;1.0;1.0;1.0;1.0;0.0;0.0
139948;1.0;1.0;1.0;1.0;0.0;0.0
139960;1.0;1.0;1.0;1.0;0.0;0.0
140044;1.0;1.0;1.0;1.0;0.0;0.0
140092;1.0;1.0;1.0;1.0;0.0;0.0
140124;1.0;1.0;1.0;1.0;0.0;0.0
140200;1.0;1.0;1.0;1.0;0.0;0.0
140428;1.0;1.0;1.0;1.0;0.0;0.0
140432;1.0;1.0;1.0;1.0;0.0;0.0
140464;1.0;1.0;1.0;1.0;0.0;0.0
140600;1.0;1.0;1.0;1.0;0.0;0.0
140604;1.0;1.0;1.0;1.0;0.0;0.0
140620;1.0;1.0;1.0;1.0;0.0;0.0
140696;1.0;1.0;1.0;1.0;0.0;0.0
140700;1.0;1.0;1.0;1.0;0.0;0.0
140728;1.0;1.0;1.0;1.0;0.0;0.0
140764;1.0;1.0;1.0;1.0;0.0;0.0
140788;1.0;1.0;1.0;1.0;0.0;0.0
140868;1.0;1.0;1.0;1.0;0.0;0.0
140876;1.0;1.0;1.0;1.0;0.0;0.0
140880;1.0;1.0;1.0;1.0;0.0;0.0
140924;1.0;1.0;1.0;1.0;0.0;0.0
140952;1.0;1.0;1.0;1.0;0.0;0.0
140964;1.0;1.0;1.0;1.0;0.0;0.0
141060;1.0;1.0;1.0;1.0;0.0;0.0
141160;1.0;1.0;1.0;1.0;0.0;0.0
141184;1.0;1.0;1.0;1.0;0.0;0.0
141248;1.0;1.0;1.0;1.0;0.0;0.0
141296;1.0;1.0;1.0;1.0;0.0;0.0
141308;1.0;1.0;1.0;1.0;0.0;0.0
141348;1.0;1.0;1.0;1.0;0.0;0.0
141360;1.0;1.0;1.0;1.0;0.0;0.0
141448;1.0;1.0;1.0;1.0;0.0;0.0
141468;1.0;1.0;1.0;1.0;0.0;0.0
141540;1.0;1.0;1.0;1.0;0.0;0.0
141548;1.0;1.0;1.0;1.0;0.0;0.0
141592;1.0;1.0;1.0;1.0;0.0;0.0
141628;1.0;1.0;1.0;1.0;0.0;0.0
141672;1.0;1.0;1.0;1.0;0.0;0.0
141740;1.0;1.0;1.0;1.0;0.0;0.0
141780;1.0;1.0;1.0;1.0;0.0;0.0
141836;1.0;1.0;1.0;1.0;0.0;0.0
141880;1.0;1.0;1.0;1.0;0.0;0.0
141964;1.0;1.0;1.0;1.0;0.0;0.0
141972;1.0;1.0;1.0;1.0;0.0;0.0
141976;1.0;1.0;1.0;1.0;0.0;0.0
142004;1.0;1.0;1.0;1.0;0.0;0.0
142024;1.0;1.0;1.0;1.0;0.0;0.0
142056;1.0;1.0;1.0;1.0;0.0;0.0
142068;1.0;1.0;1.0;1.0;0.0;0.0
142152;1.0;1.0;1.0;1.0;0.0;0.0
142184;1.0;1.0;1.0;1.0;0.0;0.0
142252;1.0;1.0;1.0;1.0;0.0;0.0
142312;1.0;1.0;1.0;1.0;0.0;0.0
142432;1.0;1.0;1.0;1.0;0.0;0.0
142452;1.0;1.0;1.0;1.0;0.0;0.0
142472;1.0;1.0;1.0;1.0;0.0;0.0
142520;1.0;1.0;1.0;1.0;0.0;0.0
142652;1.0;1.0;1.0;1.0;0.0;0.0
142720;1.0;1.0;1.0;1.0;0.0;0.0
142732;1.0;1.0;1.0;1.0;0.0;0.0
142740;1.0;1.0;1.0;1.0;0.0;0.0
142840;1.0;1.0;1.0;1.0;0.0;0.0
142848;1.0;1.0;1.0;1.0;0.0;0.0
142868;1.0;1.0;1.0;1.0;0.0;0.0
142876;1.0;1.0;1.0;1.0;0.0;0.0
142884;1.0;1.0;1.0;1.0;0.0;0.0
142932;1.0;1.0;1.0;1.0;0.0;0.0
143020;1.0;1.0;1.0;1.0;0.0;0.0
143036;1.0;1.0;1.0;1.0;0.0;0.0
143088;1.0;1.0;1.0;1.0;0.0;0.0
143240;1.0;1.0;1.0;1.0;0.0;0.0
143252;1.0;1.0;1.0;1.0;0.0;0.0
143292;1.0;1.0;1.0;1.0;0.0;0.0
143428;1.0;1.0;1.0;1.0;0.0;0.0
143436;1.0;1.0;1.0;1.0;0.0;0.0
143448;1.0;1.0;1.0;1.0;0.0;0.0
143460;1.0;1.0;1.0;1.0;0.0;0.0
143468;1.0;1.0;1.0;1.0;0.0;0.0
143540;1.0;1.0;1.0;1.0;0.0;0.0
143544;1.0;1.0;1.0;1.0;0.0;0.0
143636;1.0;1.0;1.0;1.0;0.0;0.0
143676;1.0;1.0;1.0;1.0;0.0;0.0
143712;1.0;1.0;1.0;1.0;0.0;0.0
143836;1.0;1.0;1.0;1.0;0.0;0.0
143892;1.0;1.0;1.0;1.0;0.0;0.0
143904;1.0;1.0;1.0;1.0;0.0;0.0
143928;1.0;1.0;1.0;1.0;0.0;0.0
144056;1.0;1.0;1.0;1.0;0.0;0.0
144136;1.0;1.0;1.0;1.0;0.0;0.0
144140;1.0;1.0;1.0;1.0;0.0;0.0
144160;1.0;1.0;1.0;1.0;0.0;0.0
144180;1.0;1.0;1.0;1.0;0.0;0.0
144244;1.0;1.0;1.0;1.0;0.0;0.0
144276;1.0;1.0;1.0;1.0;0.0;0.0
144284;1.0;1.0;1.0;1.0;0.0;0.0
144304;1.0;1.0;1.0;1.0;0.0;0.0
144352;1.0;1.0;1.0;1.0;0.0;0.0
144376;1.0;1.0;1.0;1.0;0.0;0.0
144456;1.0;1.0;1.0;1.0;0.0;0.0
144460;1.0;1.0;1.0;1.0;0.0;0.0
144496;1.0;1.0;1.0;1.0;0.0;0.0
144588;1.0;1.0;1.0;1.0;0.0;0.0
144640;1.0;1.0;1.0;1.0;0.0;0.0
144644;1.0;1.0;1.0;1.0;0.0;0.0
144776;1.0;1.0;1.0;1.0;0.0;0.0
144788;1.0;1.0;1.0;1.0;0.0;0.0
144856;1.0;1.0;1.0;1.0;0.0;0.0
144892;1.0;1.0;1.0;1.0;0.0;0.0
144924;1.0;1.0;1.0;1.0;0.0;0.0
144936;1.0;1.0;1.0;1.0;0.0;0.0
144952;1.0;1.0;1.0;1.0;0.0;0.0
144984;1.0;1.0;1.0;1.0;0.0;0.0
145052;1.0;1.0;1.0;1.0;0.0;0.0
145060;1.0;1.0;1.0;1.0;0.0;0.0
145084;1.0;1.0;1.0;1.0;0.0;0.0
145088;1.0;1.0;1.0;1.0;0.0;0.0
145120;1.0;1.0;1.0;1.0;0.0;0.0
145224;1.0;1.0;1.0;1.0;0.0;0.0
145272;1.0;1.0;1.0;1.0;0.0;0.0
145288;1.0;1.0;1.0;1.0;0.0;0.0
145396;1.0;1.0;1.0;1.0;0.0;0.0
145488;1.0;1.0;1.0;1.0;0.0;0.0
145504;1.0;1.0;1.0;1.0;0.0;0.0
145560;1.0;1.0;1.0;1.0;0.0;0.0
145640;1.0;1.0;1.0;1.0;0.0;0.0
145724;1.0;1.0;1.0;1.0;0.0;0.0
145748;1.0;1.0;1.0;1.0;0.0;0.0
145832;1.0;1.0;1.0;1.0;0.0;0.0
145888;1.0;1.0;1.0;1.0;0.0;0.0
145892;1.0;1.0;1.0;1.0;0.0;0.0
145920;1.0;1.0;1.0;1.0;0.0;0.0
145944;1.0;1.0;1.0;1.0;0.0;0.0
146020;1.0;1.0;1.0;1.0;0.0;0.0
146100;1.0;1.0;1.0;1.0;0.0;0.0
146140;1.0;1.0;1.0;1.0;0.0;0.0
146148;1.0;1.0;1.0;1.0;0.0;0.0
146184;1.0;1.0;1.0;1.0;0.0;0.0
146192;1.0;1.0;1.0;1.0;0.0;0.0
146220;1.0;1.0;1.0;1.0;0.0;0.0
146224;1.0;1.0;1.0;1.0;0.0;0.0
146260;1.0;1.0;1.0;1.0;0.0;0.0
146284;1.0;1.0;1.0;1.0;0.0;0.0
146288;1.0;1.0;1.0;1.0;0.0;0.0
146340;1.0;1.0;1.0;1.0;0.0;0.0
146344;1.0;1.0;1.0;1.0;0.0;0.0
146444;1.0;1.0;1.0;1.0;0.0;0.0
146508;1.0;1.0;1.0;1.0;0.0;0.0
146600;1.0;1.0;1.0;1.0;0.0;0.0
146616;1.0;1.0;1.0;1.0;0.0;0.0
146680;1.0;1.0;1.0;1.0;0.0;0.0
146768;1.0;1.0;1.0;1.0;0.0;0.0
146792;1.0;1.0;1.0;1.0;0.0;0.0
146860;1.0;1.0;1.0;1.0;0.0;0.0
146868;1.0;1.0;1.0;1.0;0.0;0.0
146872;1.0;1.0;1.0;1.0;0.0;0.0
146936;1.0;1.0;1.0;1.0;0.0;0.0
146988;1.0;1.0;1.0;1.0;0.0;0.0
147068;1.0;1.0;1.0;1.0;0.0;0.0
147080;1.0;1.0;1.0;1.0;0.0;0.0
147164;1.0;1.0;1.0;1.0;0.0;0.0
147180;1.0;1.0;1.0;1.0;0.0;0.0
147244;1.0;1.0;1.0;1.0;0.0;0.0
147252;1.0;1.0;1.0;1.0;0.0;0.0
147300;1.0;1.0;1.0;1.0;0.0;0.0
147356;1.0;1.0;1.0;1.0;0.0;0.0
147456;1.0;1.0;1.0;1.0;0.0;0.0
147536;1.0;1.0;1.0;1.0;0.0;0.0
147568;1.0;1.0;1.0;1.0;0.0;0.0
147624;1.0;1.0;1.0;1.0;0.0;0.0
147656;1.0;1.0;1.0;1.0;0.0;0.0
147692;1.0;1.0;1.0;1.0;0.0;0.0
147724;1.0;1.0;1.0;1.0;0.0;0.0
147780;1.0;1.0;1.0;1.0;0.0;0.0
147832;1.0;1.0;1.0;1.0;0.0;0.0
147884;1.0;1.0;1.0;1.0;0.0;0.0
147920;1.0;1.0;1.0;1.0;0.0;0.0
147936;1.0;1.0;1.0;1.0;0.0;0.0
147972;1.0;1.0;1.0;1.0;0.0;0.0
147984;1.0;1.0;1.0;1.0;0.0;0.0
