;mean;amin;amax;median;std;var
57876;1.0;1.0;1.0;1.0;0.0;0.0
57888;1.0;1.0;1.0;1.0;0.0;0.0
57892;1.0;1.0;1.0;1.0;0.0;0.0
57900;1.0;1.0;1.0;1.0;0.0;0.0
57932;1.0;1.0;1.0;1.0;0.0;0.0
57936;1.0;1.0;1.0;1.0;0.0;0.0
57940;1.0;1.0;1.0;1.0;0.0;0.0
57960;1.0;1.0;1.0;1.0;0.0;0.0
57968;1.0;1.0;1.0;1.0;0.0;0.0
57984;1.0;1.0;1.0;1.0;0.0;0.0
58008;1.0;1.0;1.0;1.0;0.0;0.0
58020;1.0;1.0;1.0;1.0;0.0;0.0
58028;1.0;1.0;1.0;1.0;0.0;0.0
58064;1.0;1.0;1.0;1.0;0.0;0.0
58076;1.0;1.0;1.0;1.0;0.0;0.0
58092;1.0;1.0;1.0;1.0;0.0;0.0
58104;1.0;1.0;1.0;1.0;0.0;0.0
58140;1.0;1.0;1.0;1.0;0.0;0.0
58152;1.0;1.0;1.0;1.0;0.0;0.0
58192;1.0;1.0;1.0;1.0;0.0;0.0
58212;1.0;1.0;1.0;1.0;0.0;0.0
58220;1.0;1.0;1.0;1.0;0.0;0.0
58244;1.0;1.0;1.0;1.0;0.0;0.0
58264;1.0;1.0;1.0;1.0;0.0;0.0
58280;1.0;1.0;1.0;1.0;0.0;0.0
58308;1.0;1.0;1.0;1.0;0.0;0.0
58312;1.0;1.0;1.0;1.0;0.0;0.0
58340;1.0;1.0;1.0;1.0;0.0;0.0
58348;1.0;1.0;1.0;1.0;0.0;0.0
58352;1.0;1.0;1.0;1.0;0.0;0.0
58356;1.0;1.0;1.0;1.0;0.0;0.0
58384;1.0;1.0;1.0;1.0;0.0;0.0
58396;1.0;1.0;1.0;1.0;0.0;0.0
58400;1.0;1.0;1.0;1.0;0.0;0.0
58404;1.0;1.0;1.0;1.0;0.0;0.0
58420;1.0;1.0;1.0;1.0;0.0;0.0
58444;1.0;1.0;1.0;1.0;0.0;0.0
58456;1.0;1.0;1.0;1.0;0.0;0.0
58476;1.0;1.0;1.0;1.0;0.0;0.0
58504;1.0;1.0;1.0;1.0;0.0;0.0
58512;1.0;1.0;1.0;1.0;0.0;0.0
58528;1.0;1.0;1.0;1.0;0.0;0.0
58532;1.0;1.0;1.0;1.0;0.0;0.0
58536;1.0;1.0;1.0;1.0;0.0;0.0
58560;1.0;1.0;1.0;1.0;0.0;0.0
58568;1.0;1.0;1.0;1.0;0.0;0.0
58572;1.0;1.0;1.0;1.0;0.0;0.0
58588;1.0;1.0;1.0;1.0;0.0;0.0
58612;1.0;1.0;1.0;1.0;0.0;0.0
58632;1.0;1.0;1.0;1.0;0.0;0.0
58656;1.0;1.0;1.0;1.0;0.0;0.0
58672;1.0;1.0;1.0;1.0;0.0;0.0
58688;1.0;1.0;1.0;1.0;0.0;0.0
58700;1.0;1.0;1.0;1.0;0.0;0.0
58732;1.0;1.0;1.0;1.0;0.0;0.0
58744;1.0;1.0;1.0;1.0;0.0;0.0
58760;1.0;1.0;1.0;1.0;0.0;0.0
58784;1.0;1.0;1.0;1.0;0.0;0.0
58788;1.0;1.0;1.0;1.0;0.0;0.0
58796;1.0;1.0;1.0;1.0;0.0;0.0
58812;1.0;1.0;1.0;1.0;0.0;0.0
58816;1.0;1.0;1.0;1.0;0.0;0.0
58828;1.0;1.0;1.0;1.0;0.0;0.0
58832;1.0;1.0;1.0;1.0;0.0;0.0
58860;1.0;1.0;1.0;1.0;0.0;0.0
58868;1.0;1.0;1.0;1.0;0.0;0.0
58876;1.0;1.0;1.0;1.0;0.0;0.0
58888;1.0;1.0;1.0;1.0;0.0;0.0
58896;1.0;1.0;1.0;1.0;0.0;0.0
58900;1.0;1.0;1.0;1.0;0.0;0.0
58924;1.0;1.0;1.0;1.0;0.0;0.0
58940;1.0;1.0;1.0;1.0;0.0;0.0
58952;1.0;1.0;1.0;1.0;0.0;0.0
58980;1.0;1.0;1.0;1.0;0.0;0.0
58988;1.0;1.0;1.0;1.0;0.0;0.0
58992;1.0;1.0;1.0;1.0;0.0;0.0
58996;1.0;1.0;1.0;1.0;0.0;0.0
59020;1.0;1.0;1.0;1.0;0.0;0.0
59036;1.0;1.0;1.0;1.0;0.0;0.0
59056;1.0;1.0;1.0;1.0;0.0;0.0
59068;1.0;1.0;1.0;1.0;0.0;0.0
59076;1.0;1.0;1.0;1.0;0.0;0.0
59084;1.0;1.0;1.0;1.0;0.0;0.0
59112;1.0;1.0;1.0;1.0;0.0;0.0
59116;1.0;1.0;1.0;1.0;0.0;0.0
59120;1.0;1.0;1.0;1.0;0.0;0.0
59124;1.0;1.0;1.0;1.0;0.0;0.0
59136;1.0;1.0;1.0;1.0;0.0;0.0
59168;1.0;1.0;1.0;1.0;0.0;0.0
59180;1.0;1.0;1.0;1.0;0.0;0.0
59188;1.0;1.0;1.0;1.0;0.0;0.0
59216;1.0;1.0;1.0;1.0;0.0;0.0
59224;1.0;1.0;1.0;1.0;0.0;0.0
59252;1.0;1.0;1.0;1.0;0.0;0.0
59268;1.0;1.0;1.0;1.0;0.0;0.0
59324;1.0;1.0;1.0;1.0;0.0;0.0
59352;1.0;1.0;1.0;1.0;0.0;0.0
59376;1.0;1.0;1.0;1.0;0.0;0.0
59400;1.0;1.0;1.0;1.0;0.0;0.0
59408;1.0;1.0;1.0;1.0;0.0;0.0
59412;1.0;1.0;1.0;1.0;0.0;0.0
59444;1.0;1.0;1.0;1.0;0.0;0.0
59452;1.0;1.0;1.0;1.0;0.0;0.0
59460;1.0;1.0;1.0;1.0;0.0;0.0
59472;1.0;1.0;1.0;1.0;0.0;0.0
59500;1.0;1.0;1.0;1.0;0.0;0.0
59512;1.0;1.0;1.0;1.0;0.0;0.0
59516;1.0;1.0;1.0;1.0;0.0;0.0
59524;1.0;1.0;1.0;1.0;0.0;0.0
59536;1.0;1.0;1.0;1.0;0.0;0.0
59548;1.0;1.0;1.0;1.0;0.0;0.0
59652;1.0;1.0;1.0;1.0;0.0;0.0
59656;1.0;1.0;1.0;1.0;0.0;0.0
59664;1.0;1.0;1.0;1.0;0.0;0.0
59688;1.0;1.0;1.0;1.0;0.0;0.0
59696;1.0;1.0;1.0;1.0;0.0;0.0
59704;1.0;1.0;1.0;1.0;0.0;0.0
59724;1.0;1.0;1.0;1.0;0.0;0.0
59744;1.0;1.0;1.0;1.0;0.0;0.0
59768;1.0;1.0;1.0;1.0;0.0;0.0
59780;1.0;1.0;1.0;1.0;0.0;0.0
59784;1.0;1.0;1.0;1.0;0.0;0.0
59800;1.0;1.0;1.0;1.0;0.0;0.0
59804;1.0;1.0;1.0;1.0;0.0;0.0
59812;1.0;1.0;1.0;1.0;0.0;0.0
59816;1.0;1.0;1.0;1.0;0.0;0.0
59832;1.0;1.0;1.0;1.0;0.0;0.0
59844;1.0;1.0;1.0;1.0;0.0;0.0
59860;1.0;1.0;1.0;1.0;0.0;0.0
59872;1.0;1.0;1.0;1.0;0.0;0.0
59876;1.0;1.0;1.0;1.0;0.0;0.0
59900;1.0;1.0;1.0;1.0;0.0;0.0
59948;1.0;1.0;1.0;1.0;0.0;0.0
59972;1.0;1.0;1.0;1.0;0.0;0.0
59988;1.0;1.0;1.0;1.0;0.0;0.0
59992;1.0;1.0;1.0;1.0;0.0;0.0
60000;1.0;1.0;1.0;1.0;0.0;0.0
60004;1.0;1.0;1.0;1.0;0.0;0.0
60020;1.0;1.0;1.0;1.0;0.0;0.0
60024;1.0;1.0;1.0;1.0;0.0;0.0
60048;1.0;1.0;1.0;1.0;0.0;0.0
60052;1.0;1.0;1.0;1.0;0.0;0.0
60080;1.0;1.0;1.0;1.0;0.0;0.0
60112;1.0;1.0;1.0;1.0;0.0;0.0
60124;1.0;1.0;1.0;1.0;0.0;0.0
60164;1.0;1.0;1.0;1.0;0.0;0.0
60192;1.0;1.0;1.0;1.0;0.0;0.0
60212;1.0;1.0;1.0;1.0;0.0;0.0
60236;1.0;1.0;1.0;1.0;0.0;0.0
60240;1.0;1.0;1.0;1.0;0.0;0.0
60244;1.0;1.0;1.0;1.0;0.0;0.0
60276;1.0;1.0;1.0;1.0;0.0;0.0
60292;1.0;1.0;1.0;1.0;0.0;0.0
60300;1.0;1.0;1.0;1.0;0.0;0.0
60320;1.0;1.0;1.0;1.0;0.0;0.0
60332;1.0;1.0;1.0;1.0;0.0;0.0
60348;1.0;1.0;1.0;1.0;0.0;0.0
60384;1.0;1.0;1.0;1.0;0.0;0.0
60388;1.0;1.0;1.0;1.0;0.0;0.0
60400;1.0;1.0;1.0;1.0;0.0;0.0
60428;1.0;1.0;1.0;1.0;0.0;0.0
60440;1.0;1.0;1.0;1.0;0.0;0.0
60456;1.0;1.0;1.0;1.0;0.0;0.0
60488;1.0;1.0;1.0;1.0;0.0;0.0
60492;1.0;1.0;1.0;1.0;0.0;0.0
60532;1.0;1.0;1.0;1.0;0.0;0.0
60548;1.0;1.0;1.0;1.0;0.0;0.0
60576;1.0;1.0;1.0;1.0;0.0;0.0
60644;1.0;1.0;1.0;1.0;0.0;0.0
60652;1.0;1.0;1.0;1.0;0.0;0.0
60680;1.0;1.0;1.0;1.0;0.0;0.0
60684;1.0;1.0;1.0;1.0;0.0;0.0
60688;1.0;1.0;1.0;1.0;0.0;0.0
60700;1.0;1.0;1.0;1.0;0.0;0.0
60712;1.0;1.0;1.0;1.0;0.0;0.0
60728;1.0;1.0;1.0;1.0;0.0;0.0
60732;1.0;1.0;1.0;1.0;0.0;0.0
60832;1.0;1.0;1.0;1.0;0.0;0.0
60860;1.0;1.0;1.0;1.0;0.0;0.0
60872;1.0;1.0;1.0;1.0;0.0;0.0
60904;1.0;1.0;1.0;1.0;0.0;0.0
60908;1.0;1.0;1.0;1.0;0.0;0.0
60920;1.0;1.0;1.0;1.0;0.0;0.0
60932;1.0;1.0;1.0;1.0;0.0;0.0
60936;1.0;1.0;1.0;1.0;0.0;0.0
60984;1.0;1.0;1.0;1.0;0.0;0.0
60988;1.0;1.0;1.0;1.0;0.0;0.0
60992;1.0;1.0;1.0;1.0;0.0;0.0
60996;1.0;1.0;1.0;1.0;0.0;0.0
61004;1.0;1.0;1.0;1.0;0.0;0.0
61060;1.0;1.0;1.0;1.0;0.0;0.0
61072;1.0;1.0;1.0;1.0;0.0;0.0
61084;1.0;1.0;1.0;1.0;0.0;0.0
61096;1.0;1.0;1.0;1.0;0.0;0.0
61100;1.0;1.0;1.0;1.0;0.0;0.0
61164;1.0;1.0;1.0;1.0;0.0;0.0
61168;1.0;1.0;1.0;1.0;0.0;0.0
61188;1.0;1.0;1.0;1.0;0.0;0.0
61216;1.0;1.0;1.0;1.0;0.0;0.0
61220;1.0;1.0;1.0;1.0;0.0;0.0
61224;1.0;1.0;1.0;1.0;0.0;0.0
61248;1.0;1.0;1.0;1.0;0.0;0.0
61256;1.0;1.0;1.0;1.0;0.0;0.0
61272;1.0;1.0;1.0;1.0;0.0;0.0
61308;1.0;1.0;1.0;1.0;0.0;0.0
61312;1.0;1.0;1.0;1.0;0.0;0.0
61320;1.0;1.0;1.0;1.0;0.0;0.0
61328;1.0;1.0;1.0;1.0;0.0;0.0
61352;1.0;1.0;1.0;1.0;0.0;0.0
61356;1.0;1.0;1.0;1.0;0.0;0.0
61380;1.0;1.0;1.0;1.0;0.0;0.0
61384;1.0;1.0;1.0;1.0;0.0;0.0
61420;1.0;1.0;1.0;1.0;0.0;0.0
61436;1.0;1.0;1.0;1.0;0.0;0.0
61460;1.0;1.0;1.0;1.0;0.0;0.0
61480;1.0;1.0;1.0;1.0;0.0;0.0
61484;1.0;1.0;1.0;1.0;0.0;0.0
61492;1.0;1.0;1.0;1.0;0.0;0.0
61520;1.0;1.0;1.0;1.0;0.0;0.0
61560;1.0;1.0;1.0;1.0;0.0;0.0
61564;1.0;1.0;1.0;1.0;0.0;0.0
61576;1.0;1.0;1.0;1.0;0.0;0.0
61588;1.0;1.0;1.0;1.0;0.0;0.0
61596;1.0;1.0;1.0;1.0;0.0;0.0
61608;1.0;1.0;1.0;1.0;0.0;0.0
61624;1.0;1.0;1.0;1.0;0.0;0.0
61640;1.0;1.0;1.0;1.0;0.0;0.0
61660;1.0;1.0;1.0;1.0;0.0;0.0
61668;1.0;1.0;1.0;1.0;0.0;0.0
61740;1.0;1.0;1.0;1.0;0.0;0.0
61764;1.0;1.0;1.0;1.0;0.0;0.0
61816;1.0;1.0;1.0;1.0;0.0;0.0
61820;1.0;1.0;1.0;1.0;0.0;0.0
61840;1.0;1.0;1.0;1.0;0.0;0.0
61860;1.0;1.0;1.0;1.0;0.0;0.0
61884;1.0;1.0;1.0;1.0;0.0;0.0
61900;1.0;1.0;1.0;1.0;0.0;0.0
61912;1.0;1.0;1.0;1.0;0.0;0.0
61944;1.0;1.0;1.0;1.0;0.0;0.0
62000;1.0;1.0;1.0;1.0;0.0;0.0
62004;1.0;1.0;1.0;1.0;0.0;0.0
62040;1.0;1.0;1.0;1.0;0.0;0.0
62048;1.0;1.0;1.0;1.0;0.0;0.0
62052;1.0;1.0;1.0;1.0;0.0;0.0
62076;1.0;1.0;1.0;1.0;0.0;0.0
62084;1.0;1.0;1.0;1.0;0.0;0.0
62108;1.0;1.0;1.0;1.0;0.0;0.0
62112;1.0;1.0;1.0;1.0;0.0;0.0
62148;1.0;1.0;1.0;1.0;0.0;0.0
62184;1.0;1.0;1.0;1.0;0.0;0.0
62188;1.0;1.0;1.0;1.0;0.0;0.0
62192;1.0;1.0;1.0;1.0;0.0;0.0
62216;1.0;1.0;1.0;1.0;0.0;0.0
62224;1.0;1.0;1.0;1.0;0.0;0.0
62256;1.0;1.0;1.0;1.0;0.0;0.0
62276;1.0;1.0;1.0;1.0;0.0;0.0
62300;1.0;1.0;1.0;1.0;0.0;0.0
62312;1.0;1.0;1.0;1.0;0.0;0.0
62320;1.0;1.0;1.0;1.0;0.0;0.0
62336;1.0;1.0;1.0;1.0;0.0;0.0
62360;1.0;1.0;1.0;1.0;0.0;0.0
62364;1.0;1.0;1.0;1.0;0.0;0.0
62368;1.0;1.0;1.0;1.0;0.0;0.0
62384;1.0;1.0;1.0;1.0;0.0;0.0
62412;1.0;1.0;1.0;1.0;0.0;0.0
62420;1.0;1.0;1.0;1.0;0.0;0.0
62436;1.0;1.0;1.0;1.0;0.0;0.0
62464;1.0;1.0;1.0;1.0;0.0;0.0
62488;1.0;1.0;1.0;1.0;0.0;0.0
62500;1.0;1.0;1.0;1.0;0.0;0.0
62512;1.0;1.0;1.0;1.0;0.0;0.0
62520;1.0;1.0;1.0;1.0;0.0;0.0
62532;1.0;1.0;1.0;1.0;0.0;0.0
62564;1.0;1.0;1.0;1.0;0.0;0.0
62568;1.0;1.0;1.0;1.0;0.0;0.0
62580;1.0;1.0;1.0;1.0;0.0;0.0
62608;1.0;1.0;1.0;1.0;0.0;0.0
62632;1.0;1.0;1.0;1.0;0.0;0.0
62660;1.0;1.0;1.0;1.0;0.0;0.0
62708;1.0;1.0;1.0;1.0;0.0;0.0
62724;1.0;1.0;1.0;1.0;0.0;0.0
62756;1.0;1.0;1.0;1.0;0.0;0.0
62772;1.0;1.0;1.0;1.0;0.0;0.0
62800;1.0;1.0;1.0;1.0;0.0;0.0
62848;1.0;1.0;1.0;1.0;0.0;0.0
62884;1.0;1.0;1.0;1.0;0.0;0.0
62936;1.0;1.0;1.0;1.0;0.0;0.0
62952;1.0;1.0;1.0;1.0;0.0;0.0
62968;1.0;1.0;1.0;1.0;0.0;0.0
63024;1.0;1.0;1.0;1.0;0.0;0.0
63032;1.0;1.0;1.0;1.0;0.0;0.0
63048;1.0;1.0;1.0;1.0;0.0;0.0
63056;1.0;1.0;1.0;1.0;0.0;0.0
63068;1.0;1.0;1.0;1.0;0.0;0.0
63112;1.0;1.0;1.0;1.0;0.0;0.0
63144;1.0;1.0;1.0;1.0;0.0;0.0
63164;1.0;1.0;1.0;1.0;0.0;0.0
63184;1.0;1.0;1.0;1.0;0.0;0.0
63216;1.0;1.0;1.0;1.0;0.0;0.0
63228;1.0;1.0;1.0;1.0;0.0;0.0
63232;1.0;1.0;1.0;1.0;0.0;0.0
63244;1.0;1.0;1.0;1.0;0.0;0.0
63260;1.0;1.0;1.0;1.0;0.0;0.0
63280;1.0;1.0;1.0;1.0;0.0;0.0
63336;1.0;1.0;1.0;1.0;0.0;0.0
63368;1.0;1.0;1.0;1.0;0.0;0.0
63376;1.0;1.0;1.0;1.0;0.0;0.0
63380;1.0;1.0;1.0;1.0;0.0;0.0
63392;1.0;1.0;1.0;1.0;0.0;0.0
63400;1.0;1.0;1.0;1.0;0.0;0.0
63412;1.0;1.0;1.0;1.0;0.0;0.0
63416;1.0;1.0;1.0;1.0;0.0;0.0
63424;1.0;1.0;1.0;1.0;0.0;0.0
63428;1.0;1.0;1.0;1.0;0.0;0.0
63448;1.0;1.0;1.0;1.0;0.0;0.0
63452;1.0;1.0;1.0;1.0;0.0;0.0
63456;1.0;1.0;1.0;1.0;0.0;0.0
63472;1.0;1.0;1.0;1.0;0.0;0.0
63476;1.0;1.0;1.0;1.0;0.0;0.0
63488;1.0;1.0;1.0;1.0;0.0;0.0
63504;1.0;1.0;1.0;1.0;0.0;0.0
63512;1.0;1.0;1.0;1.0;0.0;0.0
63524;1.0;1.0;1.0;1.0;0.0;0.0
63528;1.0;1.0;1.0;1.0;0.0;0.0
63548;1.0;1.0;1.0;1.0;0.0;0.0
63568;1.0;1.0;1.0;1.0;0.0;0.0
63608;1.0;1.0;1.0;1.0;0.0;0.0
63620;1.0;1.0;1.0;1.0;0.0;0.0
63640;1.0;1.0;1.0;1.0;0.0;0.0
63696;1.0;1.0;1.0;1.0;0.0;0.0
63704;1.0;1.0;1.0;1.0;0.0;0.0
63716;1.0;1.0;1.0;1.0;0.0;0.0
63720;1.0;1.0;1.0;1.0;0.0;0.0
63736;1.0;1.0;1.0;1.0;0.0;0.0
63740;1.0;1.0;1.0;1.0;0.0;0.0
63760;1.0;1.0;1.0;1.0;0.0;0.0
63772;1.0;1.0;1.0;1.0;0.0;0.0
63792;1.0;1.0;1.0;1.0;0.0;0.0
63808;1.0;1.0;1.0;1.0;0.0;0.0
63820;1.0;1.0;1.0;1.0;0.0;0.0
63824;1.0;1.0;1.0;1.0;0.0;0.0
63840;1.0;1.0;1.0;1.0;0.0;0.0
63852;1.0;1.0;1.0;1.0;0.0;0.0
63868;1.0;1.0;1.0;1.0;0.0;0.0
63876;1.0;1.0;1.0;1.0;0.0;0.0
63896;1.0;1.0;1.0;1.0;0.0;0.0
63900;1.0;1.0;1.0;1.0;0.0;0.0
63904;1.0;1.0;1.0;1.0;0.0;0.0
63908;1.0;1.0;1.0;1.0;0.0;0.0
63924;1.0;1.0;1.0;1.0;0.0;0.0
63956;1.0;1.0;1.0;1.0;0.0;0.0
63968;1.0;1.0;1.0;1.0;0.0;0.0
63996;1.0;1.0;1.0;1.0;0.0;0.0
64040;1.0;1.0;1.0;1.0;0.0;0.0
64056;1.0;1.0;1.0;1.0;0.0;0.0
64064;1.0;1.0;1.0;1.0;0.0;0.0
64072;1.0;1.0;1.0;1.0;0.0;0.0
64092;1.0;1.0;1.0;1.0;0.0;0.0
64104;1.0;1.0;1.0;1.0;0.0;0.0
64108;1.0;1.0;1.0;1.0;0.0;0.0
64116;1.0;1.0;1.0;1.0;0.0;0.0
64152;1.0;1.0;1.0;1.0;0.0;0.0
64176;1.0;1.0;1.0;1.0;0.0;0.0
64208;1.0;1.0;1.0;1.0;0.0;0.0
64248;1.0;1.0;1.0;1.0;0.0;0.0
64264;1.0;1.0;1.0;1.0;0.0;0.0
64312;1.0;1.0;1.0;1.0;0.0;0.0
64320;1.0;1.0;1.0;1.0;0.0;0.0
64324;1.0;1.0;1.0;1.0;0.0;0.0
64328;1.0;1.0;1.0;1.0;0.0;0.0
64348;1.0;1.0;1.0;1.0;0.0;0.0
64364;1.0;1.0;1.0;1.0;0.0;0.0
64376;1.0;1.0;1.0;1.0;0.0;0.0
64384;1.0;1.0;1.0;1.0;0.0;0.0
64388;1.0;1.0;1.0;1.0;0.0;0.0
64400;1.0;1.0;1.0;1.0;0.0;0.0
64408;1.0;1.0;1.0;1.0;0.0;0.0
64416;1.0;1.0;1.0;1.0;0.0;0.0
64432;1.0;1.0;1.0;1.0;0.0;0.0
64436;1.0;1.0;1.0;1.0;0.0;0.0
64444;1.0;1.0;1.0;1.0;0.0;0.0
64448;1.0;1.0;1.0;1.0;0.0;0.0
64480;1.0;1.0;1.0;1.0;0.0;0.0
64504;1.0;1.0;1.0;1.0;0.0;0.0
64544;1.0;1.0;1.0;1.0;0.0;0.0
64612;1.0;1.0;1.0;1.0;0.0;0.0
64628;1.0;1.0;1.0;1.0;0.0;0.0
64644;1.0;1.0;1.0;1.0;0.0;0.0
64648;1.0;1.0;1.0;1.0;0.0;0.0
64656;1.0;1.0;1.0;1.0;0.0;0.0
64684;1.0;1.0;1.0;1.0;0.0;0.0
64716;1.0;1.0;1.0;1.0;0.0;0.0
64732;1.0;1.0;1.0;1.0;0.0;0.0
64748;1.0;1.0;1.0;1.0;0.0;0.0
64760;1.0;1.0;1.0;1.0;0.0;0.0
64768;1.0;1.0;1.0;1.0;0.0;0.0
64772;1.0;1.0;1.0;1.0;0.0;0.0
64776;1.0;1.0;1.0;1.0;0.0;0.0
64796;1.0;1.0;1.0;1.0;0.0;0.0
64804;1.0;1.0;1.0;1.0;0.0;0.0
64816;1.0;1.0;1.0;1.0;0.0;0.0
64848;1.0;1.0;1.0;1.0;0.0;0.0
64864;1.0;1.0;1.0;1.0;0.0;0.0
64876;1.0;1.0;1.0;1.0;0.0;0.0
64912;1.0;1.0;1.0;1.0;0.0;0.0
64932;1.0;1.0;1.0;1.0;0.0;0.0
64936;1.0;1.0;1.0;1.0;0.0;0.0
64988;1.0;1.0;1.0;1.0;0.0;0.0
64992;1.0;1.0;1.0;1.0;0.0;0.0
64996;1.0;1.0;1.0;1.0;0.0;0.0
65012;1.0;1.0;1.0;1.0;0.0;0.0
65016;1.0;1.0;1.0;1.0;0.0;0.0
65020;1.0;1.0;1.0;1.0;0.0;0.0
65036;1.0;1.0;1.0;1.0;0.0;0.0
65052;1.0;1.0;1.0;1.0;0.0;0.0
65076;1.0;1.0;1.0;1.0;0.0;0.0
65084;1.0;1.0;1.0;1.0;0.0;0.0
65104;1.0;1.0;1.0;1.0;0.0;0.0
65120;1.0;1.0;1.0;1.0;0.0;0.0
65140;1.0;1.0;1.0;1.0;0.0;0.0
65156;1.0;1.0;1.0;1.0;0.0;0.0
65180;1.0;1.0;1.0;1.0;0.0;0.0
65204;1.0;1.0;1.0;1.0;0.0;0.0
65208;1.0;1.0;1.0;1.0;0.0;0.0
65244;1.0;1.0;1.0;1.0;0.0;0.0
65252;1.0;1.0;1.0;1.0;0.0;0.0
65256;1.0;1.0;1.0;1.0;0.0;0.0
65280;1.0;1.0;1.0;1.0;0.0;0.0
65292;1.0;1.0;1.0;1.0;0.0;0.0
65304;1.0;1.0;1.0;1.0;0.0;0.0
65312;1.0;1.0;1.0;1.0;0.0;0.0
65360;1.0;1.0;1.0;1.0;0.0;0.0
65368;1.0;1.0;1.0;1.0;0.0;0.0
65372;1.0;1.0;1.0;1.0;0.0;0.0
65396;1.0;1.0;1.0;1.0;0.0;0.0
65408;1.0;1.0;1.0;1.0;0.0;0.0
65412;1.0;1.0;1.0;1.0;0.0;0.0
65416;1.0;1.0;1.0;1.0;0.0;0.0
65436;1.0;1.0;1.0;1.0;0.0;0.0
65444;1.0;1.0;1.0;1.0;0.0;0.0
65464;1.0;1.0;1.0;1.0;0.0;0.0
65476;1.0;1.0;1.0;1.0;0.0;0.0
65512;1.0;1.0;1.0;1.0;0.0;0.0
65560;1.0;1.0;1.0;1.0;0.0;0.0
65564;1.0;1.0;1.0;1.0;0.0;0.0
65584;1.0;1.0;1.0;1.0;0.0;0.0
65608;1.0;1.0;1.0;1.0;0.0;0.0
65616;1.0;1.0;1.0;1.0;0.0;0.0
65652;1.0;1.0;1.0;1.0;0.0;0.0
65684;1.0;1.0;1.0;1.0;0.0;0.0
65716;1.0;1.0;1.0;1.0;0.0;0.0
65740;1.0;1.0;1.0;1.0;0.0;0.0
65744;1.0;1.0;1.0;1.0;0.0;0.0
65768;1.0;1.0;1.0;1.0;0.0;0.0
65788;1.0;1.0;1.0;1.0;0.0;0.0
65804;1.0;1.0;1.0;1.0;0.0;0.0
65812;1.0;1.0;1.0;1.0;0.0;0.0
65828;1.0;1.0;1.0;1.0;0.0;0.0
65852;1.0;1.0;1.0;1.0;0.0;0.0
65856;1.0;1.0;1.0;1.0;0.0;0.0
65864;1.0;1.0;1.0;1.0;0.0;0.0
65868;1.0;1.0;1.0;1.0;0.0;0.0
65884;1.0;1.0;1.0;1.0;0.0;0.0
65888;1.0;1.0;1.0;1.0;0.0;0.0
65908;1.0;1.0;1.0;1.0;0.0;0.0
65912;1.0;1.0;1.0;1.0;0.0;0.0
65920;1.0;1.0;1.0;1.0;0.0;0.0
65936;1.0;1.0;1.0;1.0;0.0;0.0
65940;1.0;1.0;1.0;1.0;0.0;0.0
65944;1.0;1.0;1.0;1.0;0.0;0.0
65956;1.0;1.0;1.0;1.0;0.0;0.0
65988;1.0;1.0;1.0;1.0;0.0;0.0
65996;1.0;1.0;1.0;1.0;0.0;0.0
66000;1.0;1.0;1.0;1.0;0.0;0.0
66004;1.0;1.0;1.0;1.0;0.0;0.0
66024;1.0;1.0;1.0;1.0;0.0;0.0
66056;1.0;1.0;1.0;1.0;0.0;0.0
66064;1.0;1.0;1.0;1.0;0.0;0.0
66072;1.0;1.0;1.0;1.0;0.0;0.0
66092;1.0;1.0;1.0;1.0;0.0;0.0
66128;1.0;1.0;1.0;1.0;0.0;0.0
66140;1.0;1.0;1.0;1.0;0.0;0.0
66160;1.0;1.0;1.0;1.0;0.0;0.0
66180;1.0;1.0;1.0;1.0;0.0;0.0
66188;1.0;1.0;1.0;1.0;0.0;0.0
66204;1.0;1.0;1.0;1.0;0.0;0.0
66224;1.0;1.0;1.0;1.0;0.0;0.0
66240;1.0;1.0;1.0;1.0;0.0;0.0
66256;1.0;1.0;1.0;1.0;0.0;0.0
66264;1.0;1.0;1.0;1.0;0.0;0.0
66292;1.0;1.0;1.0;1.0;0.0;0.0
66324;1.0;1.0;1.0;1.0;0.0;0.0
66328;1.0;1.0;1.0;1.0;0.0;0.0
66344;1.0;1.0;1.0;1.0;0.0;0.0
66356;1.0;1.0;1.0;1.0;0.0;0.0
66364;1.0;1.0;1.0;1.0;0.0;0.0
66392;1.0;1.0;1.0;1.0;0.0;0.0
66468;1.0;1.0;1.0;1.0;0.0;0.0
66484;1.0;1.0;1.0;1.0;0.0;0.0
66544;1.0;1.0;1.0;1.0;0.0;0.0
66556;1.0;1.0;1.0;1.0;0.0;0.0
66572;1.0;1.0;1.0;1.0;0.0;0.0
66576;1.0;1.0;1.0;1.0;0.0;0.0
66616;1.0;1.0;1.0;1.0;0.0;0.0
66648;1.0;1.0;1.0;1.0;0.0;0.0
66668;1.0;1.0;1.0;1.0;0.0;0.0
66676;1.0;1.0;1.0;1.0;0.0;0.0
66700;1.0;1.0;1.0;1.0;0.0;0.0
66728;1.0;1.0;1.0;1.0;0.0;0.0
66740;1.0;1.0;1.0;1.0;0.0;0.0
66748;1.0;1.0;1.0;1.0;0.0;0.0
66760;1.0;1.0;1.0;1.0;0.0;0.0
66776;1.0;1.0;1.0;1.0;0.0;0.0
66788;1.0;1.0;1.0;1.0;0.0;0.0
66800;1.0;1.0;1.0;1.0;0.0;0.0
66836;1.0;1.0;1.0;1.0;0.0;0.0
66860;1.0;1.0;1.0;1.0;0.0;0.0
