;mean;amin;amax;median;std;var
293956;1.0;1.0;1.0;1.0;0.0;0.0
294060;1.0;1.0;1.0;1.0;0.0;0.0
294096;1.0;1.0;1.0;1.0;0.0;0.0
294124;1.0;1.0;1.0;1.0;0.0;0.0
294136;1.0;1.0;1.0;1.0;0.0;0.0
294236;1.0;1.0;1.0;1.0;0.0;0.0
294332;1.0;1.0;1.0;1.0;0.0;0.0
294348;1.0;1.0;1.0;1.0;0.0;0.0
294548;1.0;1.0;1.0;1.0;0.0;0.0
294576;1.0;1.0;1.0;1.0;0.0;0.0
294592;1.0;1.0;1.0;1.0;0.0;0.0
294608;1.0;1.0;1.0;1.0;0.0;0.0
294624;1.0;1.0;1.0;1.0;0.0;0.0
294632;1.0;1.0;1.0;1.0;0.0;0.0
294692;1.0;1.0;1.0;1.0;0.0;0.0
294772;1.0;1.0;1.0;1.0;0.0;0.0
294780;1.0;1.0;1.0;1.0;0.0;0.0
294796;1.0;1.0;1.0;1.0;0.0;0.0
295028;1.0;1.0;1.0;1.0;0.0;0.0
295176;1.0;1.0;1.0;1.0;0.0;0.0
295180;1.0;1.0;1.0;1.0;0.0;0.0
295240;1.0;1.0;1.0;1.0;0.0;0.0
295264;1.0;1.0;1.0;1.0;0.0;0.0
295288;1.0;1.0;1.0;1.0;0.0;0.0
295296;1.0;1.0;1.0;1.0;0.0;0.0
295332;1.0;1.0;1.0;1.0;0.0;0.0
295348;1.0;1.0;1.0;1.0;0.0;0.0
295392;1.0;1.0;1.0;1.0;0.0;0.0
295404;1.0;1.0;1.0;1.0;0.0;0.0
295508;1.0;1.0;1.0;1.0;0.0;0.0
295516;1.0;1.0;1.0;1.0;0.0;0.0
295576;1.0;1.0;1.0;1.0;0.0;0.0
295588;1.0;1.0;1.0;1.0;0.0;0.0
295672;1.0;1.0;1.0;1.0;0.0;0.0
295716;1.0;1.0;1.0;1.0;0.0;0.0
295720;1.0;1.0;1.0;1.0;0.0;0.0
295872;1.0;1.0;1.0;1.0;0.0;0.0
295992;1.0;1.0;1.0;1.0;0.0;0.0
296024;1.0;1.0;1.0;1.0;0.0;0.0
296036;1.0;1.0;1.0;1.0;0.0;0.0
296072;1.0;1.0;1.0;1.0;0.0;0.0
296272;1.0;1.0;1.0;1.0;0.0;0.0
296328;1.0;1.0;1.0;1.0;0.0;0.0
296392;1.0;1.0;1.0;1.0;0.0;0.0
296404;1.0;1.0;1.0;1.0;0.0;0.0
296460;1.0;1.0;1.0;1.0;0.0;0.0
296492;1.0;1.0;1.0;1.0;0.0;0.0
296588;1.0;1.0;1.0;1.0;0.0;0.0
296620;1.0;1.0;1.0;1.0;0.0;0.0
296640;1.0;1.0;1.0;1.0;0.0;0.0
296684;1.0;1.0;1.0;1.0;0.0;0.0
296728;1.0;1.0;1.0;1.0;0.0;0.0
296872;1.0;1.0;1.0;1.0;0.0;0.0
296912;1.0;1.0;1.0;1.0;0.0;0.0
296948;1.0;1.0;1.0;1.0;0.0;0.0
297004;1.0;1.0;1.0;1.0;0.0;0.0
297020;1.0;1.0;1.0;1.0;0.0;0.0
297116;1.0;1.0;1.0;1.0;0.0;0.0
297164;1.0;1.0;1.0;1.0;0.0;0.0
297212;1.0;1.0;1.0;1.0;0.0;0.0
297224;1.0;1.0;1.0;1.0;0.0;0.0
297244;1.0;1.0;1.0;1.0;0.0;0.0
297256;1.0;1.0;1.0;1.0;0.0;0.0
297280;1.0;1.0;1.0;1.0;0.0;0.0
297340;1.0;1.0;1.0;1.0;0.0;0.0
297376;1.0;1.0;1.0;1.0;0.0;0.0
297580;1.0;1.0;1.0;1.0;0.0;0.0
297672;1.0;1.0;1.0;1.0;0.0;0.0
297768;1.0;1.0;1.0;1.0;0.0;0.0
297784;1.0;1.0;1.0;1.0;0.0;0.0
297844;1.0;1.0;1.0;1.0;0.0;0.0
297852;1.0;1.0;1.0;1.0;0.0;0.0
297988;1.0;1.0;1.0;1.0;0.0;0.0
298008;1.0;1.0;1.0;1.0;0.0;0.0
298048;1.0;1.0;1.0;1.0;0.0;0.0
298088;1.0;1.0;1.0;1.0;0.0;0.0
298124;1.0;1.0;1.0;1.0;0.0;0.0
298132;1.0;1.0;1.0;1.0;0.0;0.0
298164;1.0;1.0;1.0;1.0;0.0;0.0
298184;1.0;1.0;1.0;1.0;0.0;0.0
298292;1.0;1.0;1.0;1.0;0.0;0.0
298312;1.0;1.0;1.0;1.0;0.0;0.0
298372;1.0;1.0;1.0;1.0;0.0;0.0
298380;1.0;1.0;1.0;1.0;0.0;0.0
298472;1.0;1.0;1.0;1.0;0.0;0.0
298500;1.0;1.0;1.0;1.0;0.0;0.0
298540;1.0;1.0;1.0;1.0;0.0;0.0
298564;1.0;1.0;1.0;1.0;0.0;0.0
298576;1.0;1.0;1.0;1.0;0.0;0.0
298636;1.0;1.0;1.0;1.0;0.0;0.0
298704;1.0;1.0;1.0;1.0;0.0;0.0
298728;1.0;1.0;1.0;1.0;0.0;0.0
298840;1.0;1.0;1.0;1.0;0.0;0.0
298904;1.0;1.0;1.0;1.0;0.0;0.0
298952;1.0;1.0;1.0;1.0;0.0;0.0
298996;1.0;1.0;1.0;1.0;0.0;0.0
299020;1.0;1.0;1.0;1.0;0.0;0.0
299056;1.0;1.0;1.0;1.0;0.0;0.0
299080;1.0;1.0;1.0;1.0;0.0;0.0
299088;1.0;1.0;1.0;1.0;0.0;0.0
299100;1.0;1.0;1.0;1.0;0.0;0.0
299112;1.0;1.0;1.0;1.0;0.0;0.0
299132;1.0;1.0;1.0;1.0;0.0;0.0
299164;1.0;1.0;1.0;1.0;0.0;0.0
299168;1.0;1.0;1.0;1.0;0.0;0.0
299232;1.0;1.0;1.0;1.0;0.0;0.0
299252;1.0;1.0;1.0;1.0;0.0;0.0
299312;1.0;1.0;1.0;1.0;0.0;0.0
299328;1.0;1.0;1.0;1.0;0.0;0.0
299380;1.0;1.0;1.0;1.0;0.0;0.0
299488;1.0;1.0;1.0;1.0;0.0;0.0
299508;1.0;1.0;1.0;1.0;0.0;0.0
299528;1.0;1.0;1.0;1.0;0.0;0.0
299552;1.0;1.0;1.0;1.0;0.0;0.0
299624;1.0;1.0;1.0;1.0;0.0;0.0
299632;1.0;1.0;1.0;1.0;0.0;0.0
299676;1.0;1.0;1.0;1.0;0.0;0.0
299720;1.0;1.0;1.0;1.0;0.0;0.0
299792;1.0;1.0;1.0;1.0;0.0;0.0
299832;1.0;1.0;1.0;1.0;0.0;0.0
299908;1.0;1.0;1.0;1.0;0.0;0.0
299916;1.0;1.0;1.0;1.0;0.0;0.0
299928;1.0;1.0;1.0;1.0;0.0;0.0
299944;1.0;1.0;1.0;1.0;0.0;0.0
299972;1.0;1.0;1.0;1.0;0.0;0.0
300000;1.0;1.0;1.0;1.0;0.0;0.0
300128;1.0;1.0;1.0;1.0;0.0;0.0
300172;1.0;1.0;1.0;1.0;0.0;0.0
300240;1.0;1.0;1.0;1.0;0.0;0.0
300288;1.0;1.0;1.0;1.0;0.0;0.0
300328;1.0;1.0;1.0;1.0;0.0;0.0
300392;1.0;1.0;1.0;1.0;0.0;0.0
300400;1.0;1.0;1.0;1.0;0.0;0.0
300448;1.0;1.0;1.0;1.0;0.0;0.0
300468;1.0;1.0;1.0;1.0;0.0;0.0
300508;1.0;1.0;1.0;1.0;0.0;0.0
300576;1.0;1.0;1.0;1.0;0.0;0.0
300600;1.0;1.0;1.0;1.0;0.0;0.0
300664;1.0;1.0;1.0;1.0;0.0;0.0
300780;1.0;1.0;1.0;1.0;0.0;0.0
300884;1.0;1.0;1.0;1.0;0.0;0.0
300908;1.0;1.0;1.0;1.0;0.0;0.0
301008;1.0;1.0;1.0;1.0;0.0;0.0
301016;1.0;1.0;1.0;1.0;0.0;0.0
301032;1.0;1.0;1.0;1.0;0.0;0.0
301044;1.0;1.0;1.0;1.0;0.0;0.0
301076;1.0;1.0;1.0;1.0;0.0;0.0
301088;1.0;1.0;1.0;1.0;0.0;0.0
301216;1.0;1.0;1.0;1.0;0.0;0.0
301256;1.0;1.0;1.0;1.0;0.0;0.0
301272;1.0;1.0;1.0;1.0;0.0;0.0
301488;1.0;1.0;1.0;1.0;0.0;0.0
301492;1.0;1.0;1.0;1.0;0.0;0.0
301588;1.0;1.0;1.0;1.0;0.0;0.0
301688;1.0;1.0;1.0;1.0;0.0;0.0
301896;1.0;1.0;1.0;1.0;0.0;0.0
301940;1.0;1.0;1.0;1.0;0.0;0.0
301956;1.0;1.0;1.0;1.0;0.0;0.0
301976;1.0;1.0;1.0;1.0;0.0;0.0
301992;1.0;1.0;1.0;1.0;0.0;0.0
302020;1.0;1.0;1.0;1.0;0.0;0.0
302064;1.0;1.0;1.0;1.0;0.0;0.0
302220;1.0;1.0;1.0;1.0;0.0;0.0
302304;1.0;1.0;1.0;1.0;0.0;0.0
302308;1.0;1.0;1.0;1.0;0.0;0.0
302384;1.0;1.0;1.0;1.0;0.0;0.0
302388;1.0;1.0;1.0;1.0;0.0;0.0
302416;1.0;1.0;1.0;1.0;0.0;0.0
302468;1.0;1.0;1.0;1.0;0.0;0.0
302480;1.0;1.0;1.0;1.0;0.0;0.0
302544;1.0;1.0;1.0;1.0;0.0;0.0
302576;1.0;1.0;1.0;1.0;0.0;0.0
302604;1.0;1.0;1.0;1.0;0.0;0.0
302652;1.0;1.0;1.0;1.0;0.0;0.0
302664;1.0;1.0;1.0;1.0;0.0;0.0
302684;1.0;1.0;1.0;1.0;0.0;0.0
302688;1.0;1.0;1.0;1.0;0.0;0.0
302748;1.0;1.0;1.0;1.0;0.0;0.0
302856;1.0;1.0;1.0;1.0;0.0;0.0
302860;1.0;1.0;1.0;1.0;0.0;0.0
302900;1.0;1.0;1.0;1.0;0.0;0.0
303108;1.0;1.0;1.0;1.0;0.0;0.0
303172;1.0;1.0;1.0;1.0;0.0;0.0
303240;1.0;1.0;1.0;1.0;0.0;0.0
303304;1.0;1.0;1.0;1.0;0.0;0.0
303372;1.0;1.0;1.0;1.0;0.0;0.0
303472;1.0;1.0;1.0;1.0;0.0;0.0
303676;1.0;1.0;1.0;1.0;0.0;0.0
303696;1.0;1.0;1.0;1.0;0.0;0.0
303704;1.0;1.0;1.0;1.0;0.0;0.0
303744;1.0;1.0;1.0;1.0;0.0;0.0
303772;1.0;1.0;1.0;1.0;0.0;0.0
303808;1.0;1.0;1.0;1.0;0.0;0.0
303840;1.0;1.0;1.0;1.0;0.0;0.0
303844;1.0;1.0;1.0;1.0;0.0;0.0
303872;1.0;1.0;1.0;1.0;0.0;0.0
303908;1.0;1.0;1.0;1.0;0.0;0.0
303912;1.0;1.0;1.0;1.0;0.0;0.0
304004;1.0;1.0;1.0;1.0;0.0;0.0
304260;1.0;1.0;1.0;1.0;0.0;0.0
304364;1.0;1.0;1.0;1.0;0.0;0.0
304420;1.0;1.0;1.0;1.0;0.0;0.0
304432;1.0;1.0;1.0;1.0;0.0;0.0
304444;1.0;1.0;1.0;1.0;0.0;0.0
304456;1.0;1.0;1.0;1.0;0.0;0.0
304484;1.0;1.0;1.0;1.0;0.0;0.0
304508;1.0;1.0;1.0;1.0;0.0;0.0
304548;1.0;1.0;1.0;1.0;0.0;0.0
304600;1.0;1.0;1.0;1.0;0.0;0.0
304632;1.0;1.0;1.0;1.0;0.0;0.0
304668;1.0;1.0;1.0;1.0;0.0;0.0
304696;1.0;1.0;1.0;1.0;0.0;0.0
304716;1.0;1.0;1.0;1.0;0.0;0.0
304864;1.0;1.0;1.0;1.0;0.0;0.0
304892;1.0;1.0;1.0;1.0;0.0;0.0
304900;1.0;1.0;1.0;1.0;0.0;0.0
304904;1.0;1.0;1.0;1.0;0.0;0.0
304940;1.0;1.0;1.0;1.0;0.0;0.0
304944;1.0;1.0;1.0;1.0;0.0;0.0
304988;1.0;1.0;1.0;1.0;0.0;0.0
305124;1.0;1.0;1.0;1.0;0.0;0.0
305188;1.0;1.0;1.0;1.0;0.0;0.0
305296;1.0;1.0;1.0;1.0;0.0;0.0
305420;1.0;1.0;1.0;1.0;0.0;0.0
305500;1.0;1.0;1.0;1.0;0.0;0.0
305608;1.0;1.0;1.0;1.0;0.0;0.0
305636;1.0;1.0;1.0;1.0;0.0;0.0
305652;1.0;1.0;1.0;1.0;0.0;0.0
305724;1.0;1.0;1.0;1.0;0.0;0.0
305768;1.0;1.0;1.0;1.0;0.0;0.0
305896;1.0;1.0;1.0;1.0;0.0;0.0
305952;1.0;1.0;1.0;1.0;0.0;0.0
305960;1.0;1.0;1.0;1.0;0.0;0.0
306004;1.0;1.0;1.0;1.0;0.0;0.0
306036;1.0;1.0;1.0;1.0;0.0;0.0
306040;1.0;1.0;1.0;1.0;0.0;0.0
306072;1.0;1.0;1.0;1.0;0.0;0.0
306104;1.0;1.0;1.0;1.0;0.0;0.0
306108;1.0;1.0;1.0;1.0;0.0;0.0
306116;1.0;1.0;1.0;1.0;0.0;0.0
306172;1.0;1.0;1.0;1.0;0.0;0.0
306184;1.0;1.0;1.0;1.0;0.0;0.0
306188;1.0;1.0;1.0;1.0;0.0;0.0
306284;1.0;1.0;1.0;1.0;0.0;0.0
306296;1.0;1.0;1.0;1.0;0.0;0.0
306300;1.0;1.0;1.0;1.0;0.0;0.0
306336;1.0;1.0;1.0;1.0;0.0;0.0
306472;1.0;1.0;1.0;1.0;0.0;0.0
306512;1.0;1.0;1.0;1.0;0.0;0.0
306612;1.0;1.0;1.0;1.0;0.0;0.0
306624;1.0;1.0;1.0;1.0;0.0;0.0
306664;1.0;1.0;1.0;1.0;0.0;0.0
306672;1.0;1.0;1.0;1.0;0.0;0.0
306724;1.0;1.0;1.0;1.0;0.0;0.0
306760;1.0;1.0;1.0;1.0;0.0;0.0
306796;1.0;1.0;1.0;1.0;0.0;0.0
306816;1.0;1.0;1.0;1.0;0.0;0.0
306900;1.0;1.0;1.0;1.0;0.0;0.0
306932;1.0;1.0;1.0;1.0;0.0;0.0
306956;1.0;1.0;1.0;1.0;0.0;0.0
307004;1.0;1.0;1.0;1.0;0.0;0.0
307012;1.0;1.0;1.0;1.0;0.0;0.0
307220;1.0;1.0;1.0;1.0;0.0;0.0
307256;1.0;1.0;1.0;1.0;0.0;0.0
307440;1.0;1.0;1.0;1.0;0.0;0.0
307448;1.0;1.0;1.0;1.0;0.0;0.0
307488;1.0;1.0;1.0;1.0;0.0;0.0
307508;1.0;1.0;1.0;1.0;0.0;0.0
307616;1.0;1.0;1.0;1.0;0.0;0.0
307684;1.0;1.0;1.0;1.0;0.0;0.0
307696;1.0;1.0;1.0;1.0;0.0;0.0
307700;1.0;1.0;1.0;1.0;0.0;0.0
307720;1.0;1.0;1.0;1.0;0.0;0.0
307804;1.0;1.0;1.0;1.0;0.0;0.0
307816;1.0;1.0;1.0;1.0;0.0;0.0
307880;1.0;1.0;1.0;1.0;0.0;0.0
307892;1.0;1.0;1.0;1.0;0.0;0.0
307928;1.0;1.0;1.0;1.0;0.0;0.0
308000;1.0;1.0;1.0;1.0;0.0;0.0
308028;1.0;1.0;1.0;1.0;0.0;0.0
308036;1.0;1.0;1.0;1.0;0.0;0.0
308084;1.0;1.0;1.0;1.0;0.0;0.0
308172;1.0;1.0;1.0;1.0;0.0;0.0
308196;1.0;1.0;1.0;1.0;0.0;0.0
308220;1.0;1.0;1.0;1.0;0.0;0.0
308392;1.0;1.0;1.0;1.0;0.0;0.0
308448;1.0;1.0;1.0;1.0;0.0;0.0
308488;1.0;1.0;1.0;1.0;0.0;0.0
308524;1.0;1.0;1.0;1.0;0.0;0.0
308548;1.0;1.0;1.0;1.0;0.0;0.0
308584;1.0;1.0;1.0;1.0;0.0;0.0
308644;1.0;1.0;1.0;1.0;0.0;0.0
308680;1.0;1.0;1.0;1.0;0.0;0.0
308840;1.0;1.0;1.0;1.0;0.0;0.0
308916;1.0;1.0;1.0;1.0;0.0;0.0
308928;1.0;1.0;1.0;1.0;0.0;0.0
308932;1.0;1.0;1.0;1.0;0.0;0.0
308936;1.0;1.0;1.0;1.0;0.0;0.0
309040;1.0;1.0;1.0;1.0;0.0;0.0
309092;1.0;1.0;1.0;1.0;0.0;0.0
309100;1.0;1.0;1.0;1.0;0.0;0.0
309128;1.0;1.0;1.0;1.0;0.0;0.0
309140;1.0;1.0;1.0;1.0;0.0;0.0
309144;1.0;1.0;1.0;1.0;0.0;0.0
309164;1.0;1.0;1.0;1.0;0.0;0.0
309180;1.0;1.0;1.0;1.0;0.0;0.0
309200;1.0;1.0;1.0;1.0;0.0;0.0
309280;1.0;1.0;1.0;1.0;0.0;0.0
309308;1.0;1.0;1.0;1.0;0.0;0.0
309320;1.0;1.0;1.0;1.0;0.0;0.0
309332;1.0;1.0;1.0;1.0;0.0;0.0
309344;1.0;1.0;1.0;1.0;0.0;0.0
309540;1.0;1.0;1.0;1.0;0.0;0.0
309548;1.0;1.0;1.0;1.0;0.0;0.0
309612;1.0;1.0;1.0;1.0;0.0;0.0
309672;1.0;1.0;1.0;1.0;0.0;0.0
309744;1.0;1.0;1.0;1.0;0.0;0.0
309776;1.0;1.0;1.0;1.0;0.0;0.0
309808;1.0;1.0;1.0;1.0;0.0;0.0
309856;1.0;1.0;1.0;1.0;0.0;0.0
309952;1.0;1.0;1.0;1.0;0.0;0.0
310000;1.0;1.0;1.0;1.0;0.0;0.0
310068;1.0;1.0;1.0;1.0;0.0;0.0
310152;1.0;1.0;1.0;1.0;0.0;0.0
310212;1.0;1.0;1.0;1.0;0.0;0.0
310280;1.0;1.0;1.0;1.0;0.0;0.0
310360;1.0;1.0;1.0;1.0;0.0;0.0
310476;1.0;1.0;1.0;1.0;0.0;0.0
310512;1.0;1.0;1.0;1.0;0.0;0.0
310548;1.0;1.0;1.0;1.0;0.0;0.0
310788;1.0;1.0;1.0;1.0;0.0;0.0
310812;1.0;1.0;1.0;1.0;0.0;0.0
310948;1.0;1.0;1.0;1.0;0.0;0.0
310956;1.0;1.0;1.0;1.0;0.0;0.0
311024;1.0;1.0;1.0;1.0;0.0;0.0
311040;1.0;1.0;1.0;1.0;0.0;0.0
311080;1.0;1.0;1.0;1.0;0.0;0.0
311148;1.0;1.0;1.0;1.0;0.0;0.0
311152;1.0;1.0;1.0;1.0;0.0;0.0
311160;1.0;1.0;1.0;1.0;0.0;0.0
311172;1.0;1.0;1.0;1.0;0.0;0.0
311204;1.0;1.0;1.0;1.0;0.0;0.0
311344;1.0;1.0;1.0;1.0;0.0;0.0
311368;1.0;1.0;1.0;1.0;0.0;0.0
311476;1.0;1.0;1.0;1.0;0.0;0.0
311500;1.0;1.0;1.0;1.0;0.0;0.0
311504;1.0;1.0;1.0;1.0;0.0;0.0
311536;1.0;1.0;1.0;1.0;0.0;0.0
311544;1.0;1.0;1.0;1.0;0.0;0.0
311564;1.0;1.0;1.0;1.0;0.0;0.0
311684;1.0;1.0;1.0;1.0;0.0;0.0
311700;1.0;1.0;1.0;1.0;0.0;0.0
311724;1.0;1.0;1.0;1.0;0.0;0.0
311736;1.0;1.0;1.0;1.0;0.0;0.0
311776;1.0;1.0;1.0;1.0;0.0;0.0
311804;1.0;1.0;1.0;1.0;0.0;0.0
311820;1.0;1.0;1.0;1.0;0.0;0.0
311836;1.0;1.0;1.0;1.0;0.0;0.0
311924;1.0;1.0;1.0;1.0;0.0;0.0
311956;1.0;1.0;1.0;1.0;0.0;0.0
312068;1.0;1.0;1.0;1.0;0.0;0.0
312124;1.0;1.0;1.0;1.0;0.0;0.0
312180;1.0;1.0;1.0;1.0;0.0;0.0
312224;1.0;1.0;1.0;1.0;0.0;0.0
312232;1.0;1.0;1.0;1.0;0.0;0.0
312268;1.0;1.0;1.0;1.0;0.0;0.0
312280;1.0;1.0;1.0;1.0;0.0;0.0
312332;1.0;1.0;1.0;1.0;0.0;0.0
312468;1.0;1.0;1.0;1.0;0.0;0.0
312552;1.0;1.0;1.0;1.0;0.0;0.0
312600;1.0;1.0;1.0;1.0;0.0;0.0
312616;1.0;1.0;1.0;1.0;0.0;0.0
312636;1.0;1.0;1.0;1.0;0.0;0.0
312656;1.0;1.0;1.0;1.0;0.0;0.0
312668;1.0;1.0;1.0;1.0;0.0;0.0
312696;1.0;1.0;1.0;1.0;0.0;0.0
312876;1.0;1.0;1.0;1.0;0.0;0.0
313084;1.0;1.0;1.0;1.0;0.0;0.0
313088;1.0;1.0;1.0;1.0;0.0;0.0
313096;1.0;1.0;1.0;1.0;0.0;0.0
313120;1.0;1.0;1.0;1.0;0.0;0.0
313184;1.0;1.0;1.0;1.0;0.0;0.0
313264;1.0;1.0;1.0;1.0;0.0;0.0
313316;1.0;1.0;1.0;1.0;0.0;0.0
313332;1.0;1.0;1.0;1.0;0.0;0.0
313336;1.0;1.0;1.0;1.0;0.0;0.0
313352;1.0;1.0;1.0;1.0;0.0;0.0
313416;1.0;1.0;1.0;1.0;0.0;0.0
313460;1.0;1.0;1.0;1.0;0.0;0.0
313544;1.0;1.0;1.0;1.0;0.0;0.0
313640;1.0;1.0;1.0;1.0;0.0;0.0
313752;1.0;1.0;1.0;1.0;0.0;0.0
313848;1.0;1.0;1.0;1.0;0.0;0.0
313868;1.0;1.0;1.0;1.0;0.0;0.0
313904;1.0;1.0;1.0;1.0;0.0;0.0
313968;1.0;1.0;1.0;1.0;0.0;0.0
314008;1.0;1.0;1.0;1.0;0.0;0.0
314036;1.0;1.0;1.0;1.0;0.0;0.0
314052;1.0;1.0;1.0;1.0;0.0;0.0
314064;1.0;1.0;1.0;1.0;0.0;0.0
314124;1.0;1.0;1.0;1.0;0.0;0.0
314200;1.0;1.0;1.0;1.0;0.0;0.0
314220;1.0;1.0;1.0;1.0;0.0;0.0
314244;1.0;1.0;1.0;1.0;0.0;0.0
314276;1.0;1.0;1.0;1.0;0.0;0.0
314392;1.0;1.0;1.0;1.0;0.0;0.0
314408;1.0;1.0;1.0;1.0;0.0;0.0
314416;1.0;1.0;1.0;1.0;0.0;0.0
314496;1.0;1.0;1.0;1.0;0.0;0.0
314540;1.0;1.0;1.0;1.0;0.0;0.0
314620;1.0;1.0;1.0;1.0;0.0;0.0
314640;1.0;1.0;1.0;1.0;0.0;0.0
314732;1.0;1.0;1.0;1.0;0.0;0.0
314844;1.0;1.0;1.0;1.0;0.0;0.0
314904;1.0;1.0;1.0;1.0;0.0;0.0
314916;1.0;1.0;1.0;1.0;0.0;0.0
314920;1.0;1.0;1.0;1.0;0.0;0.0
315068;1.0;1.0;1.0;1.0;0.0;0.0
315084;1.0;1.0;1.0;1.0;0.0;0.0
315088;1.0;1.0;1.0;1.0;0.0;0.0
315092;1.0;1.0;1.0;1.0;0.0;0.0
315108;1.0;1.0;1.0;1.0;0.0;0.0
315252;1.0;1.0;1.0;1.0;0.0;0.0
315272;1.0;1.0;1.0;1.0;0.0;0.0
315336;1.0;1.0;1.0;1.0;0.0;0.0
315340;1.0;1.0;1.0;1.0;0.0;0.0
315392;1.0;1.0;1.0;1.0;0.0;0.0
315536;1.0;1.0;1.0;1.0;0.0;0.0
315628;1.0;1.0;1.0;1.0;0.0;0.0
315680;1.0;1.0;1.0;1.0;0.0;0.0
315684;1.0;1.0;1.0;1.0;0.0;0.0
315692;1.0;1.0;1.0;1.0;0.0;0.0
315768;1.0;1.0;1.0;1.0;0.0;0.0
315780;1.0;1.0;1.0;1.0;0.0;0.0
315828;1.0;1.0;1.0;1.0;0.0;0.0
315864;1.0;1.0;1.0;1.0;0.0;0.0
315900;1.0;1.0;1.0;1.0;0.0;0.0
316020;1.0;1.0;1.0;1.0;0.0;0.0
316028;1.0;1.0;1.0;1.0;0.0;0.0
316056;1.0;1.0;1.0;1.0;0.0;0.0
316080;1.0;1.0;1.0;1.0;0.0;0.0
316140;1.0;1.0;1.0;1.0;0.0;0.0
316188;1.0;1.0;1.0;1.0;0.0;0.0
316392;1.0;1.0;1.0;1.0;0.0;0.0
316400;1.0;1.0;1.0;1.0;0.0;0.0
316476;1.0;1.0;1.0;1.0;0.0;0.0
316504;1.0;1.0;1.0;1.0;0.0;0.0
316592;1.0;1.0;1.0;1.0;0.0;0.0
316632;1.0;1.0;1.0;1.0;0.0;0.0
316640;1.0;1.0;1.0;1.0;0.0;0.0
316644;1.0;1.0;1.0;1.0;0.0;0.0
316668;1.0;1.0;1.0;1.0;0.0;0.0
316700;1.0;1.0;1.0;1.0;0.0;0.0
316732;1.0;1.0;1.0;1.0;0.0;0.0
317032;1.0;1.0;1.0;1.0;0.0;0.0
317092;1.0;1.0;1.0;1.0;0.0;0.0
317104;1.0;1.0;1.0;1.0;0.0;0.0
317128;1.0;1.0;1.0;1.0;0.0;0.0
317176;1.0;1.0;1.0;1.0;0.0;0.0
317208;1.0;1.0;1.0;1.0;0.0;0.0
317256;1.0;1.0;1.0;1.0;0.0;0.0
317340;1.0;1.0;1.0;1.0;0.0;0.0
317380;1.0;1.0;1.0;1.0;0.0;0.0
317440;1.0;1.0;1.0;1.0;0.0;0.0
317500;1.0;1.0;1.0;1.0;0.0;0.0
317568;1.0;1.0;1.0;1.0;0.0;0.0
317636;1.0;1.0;1.0;1.0;0.0;0.0
317656;1.0;1.0;1.0;1.0;0.0;0.0
317716;1.0;1.0;1.0;1.0;0.0;0.0
317764;1.0;1.0;1.0;1.0;0.0;0.0
317780;1.0;1.0;1.0;1.0;0.0;0.0
317788;1.0;1.0;1.0;1.0;0.0;0.0
317796;1.0;1.0;1.0;1.0;0.0;0.0
317804;1.0;1.0;1.0;1.0;0.0;0.0
317824;1.0;1.0;1.0;1.0;0.0;0.0
317848;1.0;1.0;1.0;1.0;0.0;0.0
317948;1.0;1.0;1.0;1.0;0.0;0.0
317980;1.0;1.0;1.0;1.0;0.0;0.0
318012;1.0;1.0;1.0;1.0;0.0;0.0
318036;1.0;1.0;1.0;1.0;0.0;0.0
318040;1.0;1.0;1.0;1.0;0.0;0.0
318220;1.0;1.0;1.0;1.0;0.0;0.0
318268;1.0;1.0;1.0;1.0;0.0;0.0
318296;1.0;1.0;1.0;1.0;0.0;0.0
318324;1.0;1.0;1.0;1.0;0.0;0.0
318360;1.0;1.0;1.0;1.0;0.0;0.0
318384;1.0;1.0;1.0;1.0;0.0;0.0
318392;1.0;1.0;1.0;1.0;0.0;0.0
318408;1.0;1.0;1.0;1.0;0.0;0.0
318448;1.0;1.0;1.0;1.0;0.0;0.0
318480;1.0;1.0;1.0;1.0;0.0;0.0
318628;1.0;1.0;1.0;1.0;0.0;0.0
318816;1.0;1.0;1.0;1.0;0.0;0.0
318844;1.0;1.0;1.0;1.0;0.0;0.0
318980;1.0;1.0;1.0;1.0;0.0;0.0
319076;1.0;1.0;1.0;1.0;0.0;0.0
319080;1.0;1.0;1.0;1.0;0.0;0.0
319160;1.0;1.0;1.0;1.0;0.0;0.0
319164;1.0;1.0;1.0;1.0;0.0;0.0
319300;1.0;1.0;1.0;1.0;0.0;0.0
319328;1.0;1.0;1.0;1.0;0.0;0.0
319388;1.0;1.0;1.0;1.0;0.0;0.0
319396;1.0;1.0;1.0;1.0;0.0;0.0
319416;1.0;1.0;1.0;1.0;0.0;0.0
319620;1.0;1.0;1.0;1.0;0.0;0.0
319676;1.0;1.0;1.0;1.0;0.0;0.0
319888;1.0;1.0;1.0;1.0;0.0;0.0
319904;1.0;1.0;1.0;1.0;0.0;0.0
319980;1.0;1.0;1.0;1.0;0.0;0.0
319992;1.0;1.0;1.0;1.0;0.0;0.0
320128;1.0;1.0;1.0;1.0;0.0;0.0
320132;1.0;1.0;1.0;1.0;0.0;0.0
320136;1.0;1.0;1.0;1.0;0.0;0.0
320264;1.0;1.0;1.0;1.0;0.0;0.0
320292;1.0;1.0;1.0;1.0;0.0;0.0
320340;1.0;1.0;1.0;1.0;0.0;0.0
320400;1.0;1.0;1.0;1.0;0.0;0.0
