;mean;amin;amax;median;std;var
144572;1.0;1.0;1.0;1.0;0.0;0.0
144604;1.0;1.0;1.0;1.0;0.0;0.0
144744;1.0;1.0;1.0;1.0;0.0;0.0
144748;1.0;1.0;1.0;1.0;0.0;0.0
144752;1.0;1.0;1.0;1.0;0.0;0.0
144764;1.0;1.0;1.0;1.0;0.0;0.0
144896;1.0;1.0;1.0;1.0;0.0;0.0
144928;1.0;1.0;1.0;1.0;0.0;0.0
144948;1.0;1.0;1.0;1.0;0.0;0.0
144984;1.0;1.0;1.0;1.0;0.0;0.0
145108;1.0;1.0;1.0;1.0;0.0;0.0
145144;1.0;1.0;1.0;1.0;0.0;0.0
145280;1.0;1.0;1.0;1.0;0.0;0.0
145392;1.0;1.0;1.0;1.0;0.0;0.0
145436;1.0;1.0;1.0;1.0;0.0;0.0
145532;1.0;1.0;1.0;1.0;0.0;0.0
145584;1.0;1.0;1.0;1.0;0.0;0.0
145592;1.0;1.0;1.0;1.0;0.0;0.0
145596;1.0;1.0;1.0;1.0;0.0;0.0
145616;1.0;1.0;1.0;1.0;0.0;0.0
145632;1.0;1.0;1.0;1.0;0.0;0.0
145704;1.0;1.0;1.0;1.0;0.0;0.0
145724;1.0;1.0;1.0;1.0;0.0;0.0
145768;1.0;1.0;1.0;1.0;0.0;0.0
145780;1.0;1.0;1.0;1.0;0.0;0.0
145916;1.0;1.0;1.0;1.0;0.0;0.0
145932;1.0;1.0;1.0;1.0;0.0;0.0
145956;1.0;1.0;1.0;1.0;0.0;0.0
145972;1.0;1.0;1.0;1.0;0.0;0.0
146044;1.0;1.0;1.0;1.0;0.0;0.0
146064;1.0;1.0;1.0;1.0;0.0;0.0
146112;1.0;1.0;1.0;1.0;0.0;0.0
146172;1.0;1.0;1.0;1.0;0.0;0.0
146204;1.0;1.0;1.0;1.0;0.0;0.0
146228;1.0;1.0;1.0;1.0;0.0;0.0
146236;1.0;1.0;1.0;1.0;0.0;0.0
146268;1.0;1.0;1.0;1.0;0.0;0.0
146320;1.0;1.0;1.0;1.0;0.0;0.0
146376;1.0;1.0;1.0;1.0;0.0;0.0
146384;1.0;1.0;1.0;1.0;0.0;0.0
146460;1.0;1.0;1.0;1.0;0.0;0.0
146492;1.0;1.0;1.0;1.0;0.0;0.0
146516;1.0;1.0;1.0;1.0;0.0;0.0
146552;1.0;1.0;1.0;1.0;0.0;0.0
146588;1.0;1.0;1.0;1.0;0.0;0.0
146664;1.0;1.0;1.0;1.0;0.0;0.0
146668;1.0;1.0;1.0;1.0;0.0;0.0
146692;1.0;1.0;1.0;1.0;0.0;0.0
146708;1.0;1.0;1.0;1.0;0.0;0.0
146776;1.0;1.0;1.0;1.0;0.0;0.0
146820;1.0;1.0;1.0;1.0;0.0;0.0
146892;1.0;1.0;1.0;1.0;0.0;0.0
146980;1.0;1.0;1.0;1.0;0.0;0.0
146988;1.0;1.0;1.0;1.0;0.0;0.0
147008;1.0;1.0;1.0;1.0;0.0;0.0
147072;1.0;1.0;1.0;1.0;0.0;0.0
147120;1.0;1.0;1.0;1.0;0.0;0.0
147168;1.0;1.0;1.0;1.0;0.0;0.0
147228;1.0;1.0;1.0;1.0;0.0;0.0
147276;1.0;1.0;1.0;1.0;0.0;0.0
147280;1.0;1.0;1.0;1.0;0.0;0.0
147304;1.0;1.0;1.0;1.0;0.0;0.0
147400;1.0;1.0;1.0;1.0;0.0;0.0
147424;1.0;1.0;1.0;1.0;0.0;0.0
147512;1.0;1.0;1.0;1.0;0.0;0.0
147520;1.0;1.0;1.0;1.0;0.0;0.0
147540;1.0;1.0;1.0;1.0;0.0;0.0
147548;1.0;1.0;1.0;1.0;0.0;0.0
147552;1.0;1.0;1.0;1.0;0.0;0.0
147724;1.0;1.0;1.0;1.0;0.0;0.0
147820;1.0;1.0;1.0;1.0;0.0;0.0
147840;1.0;1.0;1.0;1.0;0.0;0.0
147920;1.0;1.0;1.0;1.0;0.0;0.0
147936;1.0;1.0;1.0;1.0;0.0;0.0
148000;1.0;1.0;1.0;1.0;0.0;0.0
148004;1.0;1.0;1.0;1.0;0.0;0.0
148040;1.0;1.0;1.0;1.0;0.0;0.0
148100;1.0;1.0;1.0;1.0;0.0;0.0
148124;1.0;1.0;1.0;1.0;0.0;0.0
148144;1.0;1.0;1.0;1.0;0.0;0.0
148220;1.0;1.0;1.0;1.0;0.0;0.0
148224;1.0;1.0;1.0;1.0;0.0;0.0
148240;1.0;1.0;1.0;1.0;0.0;0.0
148296;1.0;1.0;1.0;1.0;0.0;0.0
148360;1.0;1.0;1.0;1.0;0.0;0.0
148416;1.0;1.0;1.0;1.0;0.0;0.0
148420;1.0;1.0;1.0;1.0;0.0;0.0
148516;1.0;1.0;1.0;1.0;0.0;0.0
148660;1.0;1.0;1.0;1.0;0.0;0.0
148692;1.0;1.0;1.0;1.0;0.0;0.0
148860;1.0;1.0;1.0;1.0;0.0;0.0
148920;1.0;1.0;1.0;1.0;0.0;0.0
148964;1.0;1.0;1.0;1.0;0.0;0.0
149096;1.0;1.0;1.0;1.0;0.0;0.0
149136;1.0;1.0;1.0;1.0;0.0;0.0
149176;1.0;1.0;1.0;1.0;0.0;0.0
149232;1.0;1.0;1.0;1.0;0.0;0.0
149284;1.0;1.0;1.0;1.0;0.0;0.0
149340;1.0;1.0;1.0;1.0;0.0;0.0
149352;1.0;1.0;1.0;1.0;0.0;0.0
149456;1.0;1.0;1.0;1.0;0.0;0.0
149524;1.0;1.0;1.0;1.0;0.0;0.0
149548;1.0;1.0;1.0;1.0;0.0;0.0
149588;1.0;1.0;1.0;1.0;0.0;0.0
149676;1.0;1.0;1.0;1.0;0.0;0.0
149696;1.0;1.0;1.0;1.0;0.0;0.0
149880;1.0;1.0;1.0;1.0;0.0;0.0
149912;1.0;1.0;1.0;1.0;0.0;0.0
149920;1.0;1.0;1.0;1.0;0.0;0.0
149984;1.0;1.0;1.0;1.0;0.0;0.0
150152;1.0;1.0;1.0;1.0;0.0;0.0
150232;1.0;1.0;1.0;1.0;0.0;0.0
150268;1.0;1.0;1.0;1.0;0.0;0.0
150328;1.0;1.0;1.0;1.0;0.0;0.0
150340;1.0;1.0;1.0;1.0;0.0;0.0
150404;1.0;1.0;1.0;1.0;0.0;0.0
150432;1.0;1.0;1.0;1.0;0.0;0.0
150500;1.0;1.0;1.0;1.0;0.0;0.0
150528;1.0;1.0;1.0;1.0;0.0;0.0
150668;1.0;1.0;1.0;1.0;0.0;0.0
150688;1.0;1.0;1.0;1.0;0.0;0.0
150696;1.0;1.0;1.0;1.0;0.0;0.0
150760;1.0;1.0;1.0;1.0;0.0;0.0
150816;1.0;1.0;1.0;1.0;0.0;0.0
150840;1.0;1.0;1.0;1.0;0.0;0.0
150876;1.0;1.0;1.0;1.0;0.0;0.0
150908;1.0;1.0;1.0;1.0;0.0;0.0
150912;1.0;1.0;1.0;1.0;0.0;0.0
150948;1.0;1.0;1.0;1.0;0.0;0.0
151064;1.0;1.0;1.0;1.0;0.0;0.0
151136;1.0;1.0;1.0;1.0;0.0;0.0
151176;1.0;1.0;1.0;1.0;0.0;0.0
151252;1.0;1.0;1.0;1.0;0.0;0.0
151272;1.0;1.0;1.0;1.0;0.0;0.0
151292;1.0;1.0;1.0;1.0;0.0;0.0
151360;1.0;1.0;1.0;1.0;0.0;0.0
151416;1.0;1.0;1.0;1.0;0.0;0.0
151452;1.0;1.0;1.0;1.0;0.0;0.0
151456;1.0;1.0;1.0;1.0;0.0;0.0
151480;1.0;1.0;1.0;1.0;0.0;0.0
151492;1.0;1.0;1.0;1.0;0.0;0.0
151588;1.0;1.0;1.0;1.0;0.0;0.0
151596;1.0;1.0;1.0;1.0;0.0;0.0
151636;1.0;1.0;1.0;1.0;0.0;0.0
151696;1.0;1.0;1.0;1.0;0.0;0.0
151784;1.0;1.0;1.0;1.0;0.0;0.0
151796;1.0;1.0;1.0;1.0;0.0;0.0
151828;1.0;1.0;1.0;1.0;0.0;0.0
151920;1.0;1.0;1.0;1.0;0.0;0.0
151976;1.0;1.0;1.0;1.0;0.0;0.0
151980;1.0;1.0;1.0;1.0;0.0;0.0
152000;1.0;1.0;1.0;1.0;0.0;0.0
152100;1.0;1.0;1.0;1.0;0.0;0.0
152136;1.0;1.0;1.0;1.0;0.0;0.0
152228;1.0;1.0;1.0;1.0;0.0;0.0
152320;1.0;1.0;1.0;1.0;0.0;0.0
152356;1.0;1.0;1.0;1.0;0.0;0.0
152380;1.0;1.0;1.0;1.0;0.0;0.0
152444;1.0;1.0;1.0;1.0;0.0;0.0
152496;1.0;1.0;1.0;1.0;0.0;0.0
152508;1.0;1.0;1.0;1.0;0.0;0.0
152580;1.0;1.0;1.0;1.0;0.0;0.0
152788;1.0;1.0;1.0;1.0;0.0;0.0
152796;1.0;1.0;1.0;1.0;0.0;0.0
152816;1.0;1.0;1.0;1.0;0.0;0.0
152944;1.0;1.0;1.0;1.0;0.0;0.0
152952;1.0;1.0;1.0;1.0;0.0;0.0
152964;1.0;1.0;1.0;1.0;0.0;0.0
153072;1.0;1.0;1.0;1.0;0.0;0.0
153076;1.0;1.0;1.0;1.0;0.0;0.0
153112;1.0;1.0;1.0;1.0;0.0;0.0
153152;1.0;1.0;1.0;1.0;0.0;0.0
153184;1.0;1.0;1.0;1.0;0.0;0.0
153288;1.0;1.0;1.0;1.0;0.0;0.0
153292;1.0;1.0;1.0;1.0;0.0;0.0
153300;1.0;1.0;1.0;1.0;0.0;0.0
153336;1.0;1.0;1.0;1.0;0.0;0.0
153372;1.0;1.0;1.0;1.0;0.0;0.0
153376;1.0;1.0;1.0;1.0;0.0;0.0
153484;1.0;1.0;1.0;1.0;0.0;0.0
153576;1.0;1.0;1.0;1.0;0.0;0.0
153604;1.0;1.0;1.0;1.0;0.0;0.0
153668;1.0;1.0;1.0;1.0;0.0;0.0
153720;1.0;1.0;1.0;1.0;0.0;0.0
153736;1.0;1.0;1.0;1.0;0.0;0.0
153764;1.0;1.0;1.0;1.0;0.0;0.0
153780;1.0;1.0;1.0;1.0;0.0;0.0
153860;1.0;1.0;1.0;1.0;0.0;0.0
153896;1.0;1.0;1.0;1.0;0.0;0.0
153956;1.0;1.0;1.0;1.0;0.0;0.0
153960;1.0;1.0;1.0;1.0;0.0;0.0
154008;1.0;1.0;1.0;1.0;0.0;0.0
154032;1.0;1.0;1.0;1.0;0.0;0.0
154116;1.0;1.0;1.0;1.0;0.0;0.0
154220;1.0;1.0;1.0;1.0;0.0;0.0
154232;1.0;1.0;1.0;1.0;0.0;0.0
154248;1.0;1.0;1.0;1.0;0.0;0.0
154288;1.0;1.0;1.0;1.0;0.0;0.0
154340;1.0;1.0;1.0;1.0;0.0;0.0
154412;1.0;1.0;1.0;1.0;0.0;0.0
154428;1.0;1.0;1.0;1.0;0.0;0.0
154436;1.0;1.0;1.0;1.0;0.0;0.0
154448;1.0;1.0;1.0;1.0;0.0;0.0
154472;1.0;1.0;1.0;1.0;0.0;0.0
154508;1.0;1.0;1.0;1.0;0.0;0.0
154520;1.0;1.0;1.0;1.0;0.0;0.0
154612;1.0;1.0;1.0;1.0;0.0;0.0
154660;1.0;1.0;1.0;1.0;0.0;0.0
154760;1.0;1.0;1.0;1.0;0.0;0.0
154804;1.0;1.0;1.0;1.0;0.0;0.0
154912;1.0;1.0;1.0;1.0;0.0;0.0
154928;1.0;1.0;1.0;1.0;0.0;0.0
154952;1.0;1.0;1.0;1.0;0.0;0.0
155004;1.0;1.0;1.0;1.0;0.0;0.0
155112;1.0;1.0;1.0;1.0;0.0;0.0
155168;1.0;1.0;1.0;1.0;0.0;0.0
155172;1.0;1.0;1.0;1.0;0.0;0.0
155196;1.0;1.0;1.0;1.0;0.0;0.0
155264;1.0;1.0;1.0;1.0;0.0;0.0
155272;1.0;1.0;1.0;1.0;0.0;0.0
155292;1.0;1.0;1.0;1.0;0.0;0.0
155316;1.0;1.0;1.0;1.0;0.0;0.0
155324;1.0;1.0;1.0;1.0;0.0;0.0
155372;1.0;1.0;1.0;1.0;0.0;0.0
155444;1.0;1.0;1.0;1.0;0.0;0.0
155456;1.0;1.0;1.0;1.0;0.0;0.0
155508;1.0;1.0;1.0;1.0;0.0;0.0
155648;1.0;1.0;1.0;1.0;0.0;0.0
155668;1.0;1.0;1.0;1.0;0.0;0.0
155712;1.0;1.0;1.0;1.0;0.0;0.0
155804;1.0;1.0;1.0;1.0;0.0;0.0
155824;1.0;1.0;1.0;1.0;0.0;0.0
155828;1.0;1.0;1.0;1.0;0.0;0.0
155860;1.0;1.0;1.0;1.0;0.0;0.0
155880;1.0;1.0;1.0;1.0;0.0;0.0
155952;1.0;1.0;1.0;1.0;0.0;0.0
155964;1.0;1.0;1.0;1.0;0.0;0.0
156076;1.0;1.0;1.0;1.0;0.0;0.0
156128;1.0;1.0;1.0;1.0;0.0;0.0
156168;1.0;1.0;1.0;1.0;0.0;0.0
156296;1.0;1.0;1.0;1.0;0.0;0.0
156348;1.0;1.0;1.0;1.0;0.0;0.0
156368;1.0;1.0;1.0;1.0;0.0;0.0
156400;1.0;1.0;1.0;1.0;0.0;0.0
156536;1.0;1.0;1.0;1.0;0.0;0.0
156636;1.0;1.0;1.0;1.0;0.0;0.0
156644;1.0;1.0;1.0;1.0;0.0;0.0
156656;1.0;1.0;1.0;1.0;0.0;0.0
156700;1.0;1.0;1.0;1.0;0.0;0.0
156756;1.0;1.0;1.0;1.0;0.0;0.0
156788;1.0;1.0;1.0;1.0;0.0;0.0
156796;1.0;1.0;1.0;1.0;0.0;0.0
156820;1.0;1.0;1.0;1.0;0.0;0.0
156908;1.0;1.0;1.0;1.0;0.0;0.0
156924;1.0;1.0;1.0;1.0;0.0;0.0
156984;1.0;1.0;1.0;1.0;0.0;0.0
156988;1.0;1.0;1.0;1.0;0.0;0.0
157016;1.0;1.0;1.0;1.0;0.0;0.0
157132;1.0;1.0;1.0;1.0;0.0;0.0
157188;1.0;1.0;1.0;1.0;0.0;0.0
157192;1.0;1.0;1.0;1.0;0.0;0.0
157252;1.0;1.0;1.0;1.0;0.0;0.0
157260;1.0;1.0;1.0;1.0;0.0;0.0
157304;1.0;1.0;1.0;1.0;0.0;0.0
157324;1.0;1.0;1.0;1.0;0.0;0.0
157400;1.0;1.0;1.0;1.0;0.0;0.0
157436;1.0;1.0;1.0;1.0;0.0;0.0
157456;1.0;1.0;1.0;1.0;0.0;0.0
157480;1.0;1.0;1.0;1.0;0.0;0.0
157496;1.0;1.0;1.0;1.0;0.0;0.0
157532;1.0;1.0;1.0;1.0;0.0;0.0
157612;1.0;1.0;1.0;1.0;0.0;0.0
157616;1.0;1.0;1.0;1.0;0.0;0.0
157664;1.0;1.0;1.0;1.0;0.0;0.0
157668;1.0;1.0;1.0;1.0;0.0;0.0
157684;1.0;1.0;1.0;1.0;0.0;0.0
157780;1.0;1.0;1.0;1.0;0.0;0.0
157820;1.0;1.0;1.0;1.0;0.0;0.0
157852;1.0;1.0;1.0;1.0;0.0;0.0
157976;1.0;1.0;1.0;1.0;0.0;0.0
158060;1.0;1.0;1.0;1.0;0.0;0.0
158072;1.0;1.0;1.0;1.0;0.0;0.0
158132;1.0;1.0;1.0;1.0;0.0;0.0
158180;1.0;1.0;1.0;1.0;0.0;0.0
158268;1.0;1.0;1.0;1.0;0.0;0.0
158304;1.0;1.0;1.0;1.0;0.0;0.0
158388;1.0;1.0;1.0;1.0;0.0;0.0
158472;1.0;1.0;1.0;1.0;0.0;0.0
158480;1.0;1.0;1.0;1.0;0.0;0.0
158508;1.0;1.0;1.0;1.0;0.0;0.0
158544;1.0;1.0;1.0;1.0;0.0;0.0
158604;1.0;1.0;1.0;1.0;0.0;0.0
158676;1.0;1.0;1.0;1.0;0.0;0.0
158724;1.0;1.0;1.0;1.0;0.0;0.0
158728;1.0;1.0;1.0;1.0;0.0;0.0
158772;1.0;1.0;1.0;1.0;0.0;0.0
158796;1.0;1.0;1.0;1.0;0.0;0.0
158816;1.0;1.0;1.0;1.0;0.0;0.0
158820;1.0;1.0;1.0;1.0;0.0;0.0
158856;1.0;1.0;1.0;1.0;0.0;0.0
158872;1.0;1.0;1.0;1.0;0.0;0.0
158884;1.0;1.0;1.0;1.0;0.0;0.0
158948;1.0;1.0;1.0;1.0;0.0;0.0
158960;1.0;1.0;1.0;1.0;0.0;0.0
159072;1.0;1.0;1.0;1.0;0.0;0.0
159120;1.0;1.0;1.0;1.0;0.0;0.0
159204;1.0;1.0;1.0;1.0;0.0;0.0
159212;1.0;1.0;1.0;1.0;0.0;0.0
159264;1.0;1.0;1.0;1.0;0.0;0.0
159328;1.0;1.0;1.0;1.0;0.0;0.0
159344;1.0;1.0;1.0;1.0;0.0;0.0
159400;1.0;1.0;1.0;1.0;0.0;0.0
159412;1.0;1.0;1.0;1.0;0.0;0.0
159428;1.0;1.0;1.0;1.0;0.0;0.0
159508;1.0;1.0;1.0;1.0;0.0;0.0
159584;1.0;1.0;1.0;1.0;0.0;0.0
159680;1.0;1.0;1.0;1.0;0.0;0.0
159692;1.0;1.0;1.0;1.0;0.0;0.0
159768;1.0;1.0;1.0;1.0;0.0;0.0
159792;1.0;1.0;1.0;1.0;0.0;0.0
159856;1.0;1.0;1.0;1.0;0.0;0.0
159868;1.0;1.0;1.0;1.0;0.0;0.0
159884;1.0;1.0;1.0;1.0;0.0;0.0
159916;1.0;1.0;1.0;1.0;0.0;0.0
159980;1.0;1.0;1.0;1.0;0.0;0.0
160072;1.0;1.0;1.0;1.0;0.0;0.0
160168;1.0;1.0;1.0;1.0;0.0;0.0
160192;1.0;1.0;1.0;1.0;0.0;0.0
160256;1.0;1.0;1.0;1.0;0.0;0.0
160280;1.0;1.0;1.0;1.0;0.0;0.0
160308;1.0;1.0;1.0;1.0;0.0;0.0
160340;1.0;1.0;1.0;1.0;0.0;0.0
160420;1.0;1.0;1.0;1.0;0.0;0.0
160468;1.0;1.0;1.0;1.0;0.0;0.0
160512;1.0;1.0;1.0;1.0;0.0;0.0
160552;1.0;1.0;1.0;1.0;0.0;0.0
160576;1.0;1.0;1.0;1.0;0.0;0.0
160588;1.0;1.0;1.0;1.0;0.0;0.0
160624;1.0;1.0;1.0;1.0;0.0;0.0
160636;1.0;1.0;1.0;1.0;0.0;0.0
160652;1.0;1.0;1.0;1.0;0.0;0.0
160680;1.0;1.0;1.0;1.0;0.0;0.0
160748;1.0;1.0;1.0;1.0;0.0;0.0
160864;1.0;1.0;1.0;1.0;0.0;0.0
160916;1.0;1.0;1.0;1.0;0.0;0.0
160996;1.0;1.0;1.0;1.0;0.0;0.0
161016;1.0;1.0;1.0;1.0;0.0;0.0
161236;1.0;1.0;1.0;1.0;0.0;0.0
161264;1.0;1.0;1.0;1.0;0.0;0.0
161268;1.0;1.0;1.0;1.0;0.0;0.0
161280;1.0;1.0;1.0;1.0;0.0;0.0
161336;1.0;1.0;1.0;1.0;0.0;0.0
161348;1.0;1.0;1.0;1.0;0.0;0.0
161416;1.0;1.0;1.0;1.0;0.0;0.0
161468;1.0;1.0;1.0;1.0;0.0;0.0
161512;1.0;1.0;1.0;1.0;0.0;0.0
161524;1.0;1.0;1.0;1.0;0.0;0.0
161528;1.0;1.0;1.0;1.0;0.0;0.0
161576;1.0;1.0;1.0;1.0;0.0;0.0
161592;1.0;1.0;1.0;1.0;0.0;0.0
161732;1.0;1.0;1.0;1.0;0.0;0.0
161756;1.0;1.0;1.0;1.0;0.0;0.0
161792;1.0;1.0;1.0;1.0;0.0;0.0
161952;1.0;1.0;1.0;1.0;0.0;0.0
161968;1.0;1.0;1.0;1.0;0.0;0.0
161988;1.0;1.0;1.0;1.0;0.0;0.0
162008;1.0;1.0;1.0;1.0;0.0;0.0
162032;1.0;1.0;1.0;1.0;0.0;0.0
162056;1.0;1.0;1.0;1.0;0.0;0.0
162136;1.0;1.0;1.0;1.0;0.0;0.0
162188;1.0;1.0;1.0;1.0;0.0;0.0
162196;1.0;1.0;1.0;1.0;0.0;0.0
162204;1.0;1.0;1.0;1.0;0.0;0.0
162248;1.0;1.0;1.0;1.0;0.0;0.0
162264;1.0;1.0;1.0;1.0;0.0;0.0
162616;1.0;1.0;1.0;1.0;0.0;0.0
162636;1.0;1.0;1.0;1.0;0.0;0.0
162672;1.0;1.0;1.0;1.0;0.0;0.0
162704;1.0;1.0;1.0;1.0;0.0;0.0
162752;1.0;1.0;1.0;1.0;0.0;0.0
162864;1.0;1.0;1.0;1.0;0.0;0.0
162988;1.0;1.0;1.0;1.0;0.0;0.0
163116;1.0;1.0;1.0;1.0;0.0;0.0
163156;1.0;1.0;1.0;1.0;0.0;0.0
163204;1.0;1.0;1.0;1.0;0.0;0.0
163272;1.0;1.0;1.0;1.0;0.0;0.0
163324;1.0;1.0;1.0;1.0;0.0;0.0
163420;1.0;1.0;1.0;1.0;0.0;0.0
163456;1.0;1.0;1.0;1.0;0.0;0.0
163488;1.0;1.0;1.0;1.0;0.0;0.0
163528;1.0;1.0;1.0;1.0;0.0;0.0
163616;1.0;1.0;1.0;1.0;0.0;0.0
163720;1.0;1.0;1.0;1.0;0.0;0.0
163740;1.0;1.0;1.0;1.0;0.0;0.0
163752;1.0;1.0;1.0;1.0;0.0;0.0
163772;1.0;1.0;1.0;1.0;0.0;0.0
163776;1.0;1.0;1.0;1.0;0.0;0.0
163868;1.0;1.0;1.0;1.0;0.0;0.0
163924;1.0;1.0;1.0;1.0;0.0;0.0
163988;1.0;1.0;1.0;1.0;0.0;0.0
164088;1.0;1.0;1.0;1.0;0.0;0.0
164156;1.0;1.0;1.0;1.0;0.0;0.0
164172;1.0;1.0;1.0;1.0;0.0;0.0
164448;1.0;1.0;1.0;1.0;0.0;0.0
164596;1.0;1.0;1.0;1.0;0.0;0.0
164600;1.0;1.0;1.0;1.0;0.0;0.0
164676;1.0;1.0;1.0;1.0;0.0;0.0
164716;1.0;1.0;1.0;1.0;0.0;0.0
164752;1.0;1.0;1.0;1.0;0.0;0.0
164860;1.0;1.0;1.0;1.0;0.0;0.0
164908;1.0;1.0;1.0;1.0;0.0;0.0
164928;1.0;1.0;1.0;1.0;0.0;0.0
164944;1.0;1.0;1.0;1.0;0.0;0.0
164964;1.0;1.0;1.0;1.0;0.0;0.0
164996;1.0;1.0;1.0;1.0;0.0;0.0
165028;1.0;1.0;1.0;1.0;0.0;0.0
165068;1.0;1.0;1.0;1.0;0.0;0.0
165104;1.0;1.0;1.0;1.0;0.0;0.0
165132;1.0;1.0;1.0;1.0;0.0;0.0
165152;1.0;1.0;1.0;1.0;0.0;0.0
165160;1.0;1.0;1.0;1.0;0.0;0.0
165232;1.0;1.0;1.0;1.0;0.0;0.0
165292;1.0;1.0;1.0;1.0;0.0;0.0
165380;1.0;1.0;1.0;1.0;0.0;0.0
165388;1.0;1.0;1.0;1.0;0.0;0.0
165472;1.0;1.0;1.0;1.0;0.0;0.0
165492;1.0;1.0;1.0;1.0;0.0;0.0
165584;1.0;1.0;1.0;1.0;0.0;0.0
165608;1.0;1.0;1.0;1.0;0.0;0.0
165668;1.0;1.0;1.0;1.0;0.0;0.0
165680;1.0;1.0;1.0;1.0;0.0;0.0
165720;1.0;1.0;1.0;1.0;0.0;0.0
165728;1.0;1.0;1.0;1.0;0.0;0.0
165824;1.0;1.0;1.0;1.0;0.0;0.0
165832;1.0;1.0;1.0;1.0;0.0;0.0
165940;1.0;1.0;1.0;1.0;0.0;0.0
166088;1.0;1.0;1.0;1.0;0.0;0.0
166104;1.0;1.0;1.0;1.0;0.0;0.0
166140;1.0;1.0;1.0;1.0;0.0;0.0
166144;1.0;1.0;1.0;1.0;0.0;0.0
166156;1.0;1.0;1.0;1.0;0.0;0.0
166260;1.0;1.0;1.0;1.0;0.0;0.0
166284;1.0;1.0;1.0;1.0;0.0;0.0
166300;1.0;1.0;1.0;1.0;0.0;0.0
166356;1.0;1.0;1.0;1.0;0.0;0.0
166424;1.0;1.0;1.0;1.0;0.0;0.0
166428;1.0;1.0;1.0;1.0;0.0;0.0
166512;1.0;1.0;1.0;1.0;0.0;0.0
166592;1.0;1.0;1.0;1.0;0.0;0.0
166624;1.0;1.0;1.0;1.0;0.0;0.0
166660;1.0;1.0;1.0;1.0;0.0;0.0
166712;1.0;1.0;1.0;1.0;0.0;0.0
166764;1.0;1.0;1.0;1.0;0.0;0.0
166848;1.0;1.0;1.0;1.0;0.0;0.0
166852;1.0;1.0;1.0;1.0;0.0;0.0
166900;1.0;1.0;1.0;1.0;0.0;0.0
166960;1.0;1.0;1.0;1.0;0.0;0.0
167092;1.0;1.0;1.0;1.0;0.0;0.0
167164;1.0;1.0;1.0;1.0;0.0;0.0
167256;1.0;1.0;1.0;1.0;0.0;0.0
167456;1.0;1.0;1.0;1.0;0.0;0.0
167484;1.0;1.0;1.0;1.0;0.0;0.0
167508;1.0;1.0;1.0;1.0;0.0;0.0
167568;1.0;1.0;1.0;1.0;0.0;0.0
167576;1.0;1.0;1.0;1.0;0.0;0.0
167592;1.0;1.0;1.0;1.0;0.0;0.0
167620;1.0;1.0;1.0;1.0;0.0;0.0
167624;1.0;1.0;1.0;1.0;0.0;0.0
167648;1.0;1.0;1.0;1.0;0.0;0.0
167748;1.0;1.0;1.0;1.0;0.0;0.0
167856;1.0;1.0;1.0;1.0;0.0;0.0
167888;1.0;1.0;1.0;1.0;0.0;0.0
167896;1.0;1.0;1.0;1.0;0.0;0.0
167908;1.0;1.0;1.0;1.0;0.0;0.0
167928;1.0;1.0;1.0;1.0;0.0;0.0
167956;1.0;1.0;1.0;1.0;0.0;0.0
168028;1.0;1.0;1.0;1.0;0.0;0.0
168072;1.0;1.0;1.0;1.0;0.0;0.0
168132;1.0;1.0;1.0;1.0;0.0;0.0
168160;1.0;1.0;1.0;1.0;0.0;0.0
168212;1.0;1.0;1.0;1.0;0.0;0.0
168288;1.0;1.0;1.0;1.0;0.0;0.0
168300;1.0;1.0;1.0;1.0;0.0;0.0
168340;1.0;1.0;1.0;1.0;0.0;0.0
168392;1.0;1.0;1.0;1.0;0.0;0.0
168396;1.0;1.0;1.0;1.0;0.0;0.0
168520;1.0;1.0;1.0;1.0;0.0;0.0
168528;1.0;1.0;1.0;1.0;0.0;0.0
168644;1.0;1.0;1.0;1.0;0.0;0.0
168668;1.0;1.0;1.0;1.0;0.0;0.0
168736;1.0;1.0;1.0;1.0;0.0;0.0
168756;1.0;1.0;1.0;1.0;0.0;0.0
168764;1.0;1.0;1.0;1.0;0.0;0.0
168768;1.0;1.0;1.0;1.0;0.0;0.0
168800;1.0;1.0;1.0;1.0;0.0;0.0
168844;1.0;1.0;1.0;1.0;0.0;0.0
168952;1.0;1.0;1.0;1.0;0.0;0.0
169008;1.0;1.0;1.0;1.0;0.0;0.0
169028;1.0;1.0;1.0;1.0;0.0;0.0
169064;1.0;1.0;1.0;1.0;0.0;0.0
169104;1.0;1.0;1.0;1.0;0.0;0.0
169148;1.0;1.0;1.0;1.0;0.0;0.0
169196;1.0;1.0;1.0;1.0;0.0;0.0
169288;1.0;1.0;1.0;1.0;0.0;0.0
169308;1.0;1.0;1.0;1.0;0.0;0.0
169408;1.0;1.0;1.0;1.0;0.0;0.0
169468;1.0;1.0;1.0;1.0;0.0;0.0
169476;1.0;1.0;1.0;1.0;0.0;0.0
169508;1.0;1.0;1.0;1.0;0.0;0.0
169520;1.0;1.0;1.0;1.0;0.0;0.0
169556;1.0;1.0;1.0;1.0;0.0;0.0
169600;1.0;1.0;1.0;1.0;0.0;0.0
169612;1.0;1.0;1.0;1.0;0.0;0.0
169700;1.0;1.0;1.0;1.0;0.0;0.0
169900;1.0;1.0;1.0;1.0;0.0;0.0
169908;1.0;1.0;1.0;1.0;0.0;0.0
169984;1.0;1.0;1.0;1.0;0.0;0.0
